,鄉鎮名稱,村里名稱,用電量_2011,用電量_2012,用電量_2013,用電量_2014,population_2011,population_2012,population_2013,population_2014,population_2015,人均用電量_2011,人均用電量_2012,人均用電量_2013,人均用電量_2014
335,內湖區,五分里,,,15480.0,,11517.0,11576.0,11772.0,11795.0,11795.0,,,1.3149847094801224,
336,內湖區,東湖里,,,7040.0,1332.0,9093.0,9047.0,8956.0,8879.0,8879.0,,,0.7860652076820009,0.1500168937943462
337,內湖區,樂康里,,,5189.0,,9072.0,8928.0,9187.0,9292.0,9292.0,,,0.564819854141722,
338,內湖區,內溝里,,,,,4991.0,5004.0,5060.0,5061.0,5061.0,,,,
339,內湖區,紫星里,,2587.0,4427.0,2470.0,8267.0,8195.0,8249.0,8309.0,8309.0,,0.3156802928615009,0.536671111649897,0.2972680226260681
340,內湖區,大湖里,,,5875.0,9600.0,5504.0,5548.0,5647.0,5724.0,5724.0,,,1.0403754205772977,1.6771488469601676
341,內湖區,碧山里,537.0,4687.0,120.0,1551.0,7275.0,7310.0,7319.0,7378.0,7378.0,0.07381443298969072,0.6411764705882353,0.016395682470282825,0.2102195716996476
342,內湖區,紫雲里,,,,2367.0,6067.0,6096.0,6130.0,6177.0,6177.0,,,,0.38319572608062163
343,內湖區,清白里,,,,14636.0,8222.0,8336.0,8502.0,8628.0,8628.0,,,,1.6963375057950858
344,內湖區,葫洲里,205.0,,86.0,,7694.0,7758.0,7720.0,7799.0,7799.0,0.026644138289576295,,0.011139896373056995,
345,內湖區,金龍里,150373.0,137095.0,172283.0,319986.0,5638.0,5586.0,5597.0,5668.0,5668.0,26.671337353671515,24.54260651629073,30.781311416830444,56.45483415666902
346,內湖區,西安里,2062310.0,1986554.0,2178681.0,2028587.0,6701.0,6818.0,6797.0,6876.0,6876.0,307.7615281301298,291.3690231739513,320.5356775047815,295.0242873763816
347,內湖區,港華里,2609413.0,2501104.0,2668879.0,2468787.0,9151.0,9333.0,9491.0,9559.0,9559.0,285.15058463555897,267.9849994642666,281.2010325571594,258.2683335076891
348,內湖區,港都里,1847831.0,1783061.0,1877871.0,1747626.0,5669.0,5747.0,5932.0,5941.0,5941.0,325.9536073381549,310.25943970767355,316.56625084288606,294.163608820064
349,內湖區,瑞光里,1379106.0,1217807.0,1368739.0,1190299.0,4748.0,4778.0,4833.0,4820.0,4820.0,290.4604043807919,254.87798241942235,283.20691082143594,246.95
350,內湖區,金瑞里,796590.0,764516.0,843021.0,610472.0,6941.0,7061.0,7043.0,7070.0,7070.0,114.76588387840368,108.27304914318086,119.69629419281556,86.34681753889674
351,內湖區,湖濱里,2936894.0,2698618.0,3056950.0,2808030.0,8458.0,8486.0,8529.0,8507.0,8507.0,347.2326791203594,318.0082488805091,358.4183374369797,330.08463618196777
352,內湖區,石潭里,910922.0,301937.0,1148241.0,1242057.0,2857.0,3247.0,3455.0,3690.0,3690.0,318.8386419320966,92.98952879581152,332.34182344428365,336.6008130081301
353,內湖區,麗山里,2107541.0,1976346.0,2128453.0,2139285.0,5906.0,6079.0,6167.0,6288.0,6288.0,356.84744327802235,325.11037999671,345.13588454678126,340.21708015267177
354,內湖區,行善里,2023877.0,1317.0,2038066.0,1796005.0,6653.0,6798.0,6808.0,6871.0,6871.0,304.20517059972946,0.19373345101500442,299.36339600470035,261.38917188182216
355,內湖區,紫陽里,2676009.0,2381117.0,2661251.0,2293752.0,8073.0,8077.0,8218.0,8415.0,8415.0,331.4764028242289,294.8021542651975,323.83195424677535,272.5789661319073
356,內湖區,港富里,3137870.0,2785299.0,3236063.0,2736443.0,9892.0,10026.0,10041.0,10097.0,10097.0,317.2128993125758,277.8076002393776,322.28493177970324,271.0154501337031
357,內湖區,港墘里,2586839.0,2673096.0,2796367.0,2356991.0,6250.0,6331.0,6369.0,6403.0,6403.0,413.89424,422.22334544305795,439.059035955409,368.1072934561924
358,內湖區,內湖里,2248348.0,2109055.0,2288185.0,1814528.0,6054.0,6099.0,6043.0,6095.0,6095.0,371.38222662702344,345.8034103951467,378.65050471620054,297.7076292042658
359,內湖區,瑞陽里,2644644.0,2351296.0,2637948.0,2147150.0,8147.0,8112.0,8164.0,8215.0,8215.0,324.6156867558611,289.85404339250493,323.11954924056835,261.36944613511866
360,內湖區,湖興里,2382357.0,2183055.0,2406923.0,1757782.0,8386.0,8704.0,8660.0,8820.0,8820.0,284.08740758406867,250.810546875,277.93568129330254,199.2950113378685
361,內湖區,週美里,2375791.0,326626.0,2716722.0,2517864.0,6584.0,6920.0,7325.0,7667.0,7667.0,360.84310449574724,47.20028901734104,370.8835494880546,328.40276509716966
362,內湖區,湖元里,3439637.0,2775000.0,3135058.0,3079796.0,5617.0,5756.0,5812.0,5807.0,5807.0,612.361936977034,482.10562890896455,539.4112181693049,530.3592216290683
363,士林區,陽明里,1397253.0,1509864.0,1545493.0,1557877.0,3112.0,3135.0,3164.0,3146.0,3146.0,448.9887532133676,481.6153110047847,488.4617572692794,495.1929434202161
364,士林區,福林里,1093322.0,1239400.0,1331791.0,1269223.0,3293.0,3267.0,3250.0,3232.0,3232.0,332.013969025205,379.36945209672484,409.7818461538462,392.70513613861385
365,士林區,岩山里,151932.0,161373.0,164868.0,155026.0,3622.0,3710.0,3709.0,3662.0,3662.0,41.94699061292104,43.496765498652294,44.45079536263144,42.33369743309667
366,士林區,芝山里,132592.0,136217.0,143333.0,137479.0,7928.0,7956.0,7945.0,7956.0,7956.0,16.72452068617558,17.121292106586225,18.04065449968534,17.27991452991453
367,士林區,三玉里,,5909.0,15322.0,,5884.0,6047.0,6082.0,6205.0,6205.0,,0.9771787663304118,2.519237093061493,
368,士林區,天母里,216.0,539.0,416.0,1749.0,7062.0,7142.0,7084.0,7147.0,7147.0,0.03058623619371283,0.0754690562867544,0.058723884810841336,0.24471806352315656
369,士林區,天山里,,6110.0,9920.0,,7570.0,7600.0,7512.0,7402.0,7402.0,,0.8039473684210526,1.3205537806176784,
370,士林區,天玉里,,,20080.0,,9249.0,9281.0,9312.0,9346.0,9346.0,,,2.156357388316151,
371,士林區,公館里,40.0,40.0,40.0,40.0,1470.0,1455.0,1469.0,1494.0,1494.0,0.027210884353741496,0.027491408934707903,0.02722940776038121,0.02677376171352075
372,士林區,新安里,,,5440.0,,2142.0,2132.0,2125.0,2094.0,2094.0,,,2.56,
373,士林區,平等里,40.0,,40.0,40.0,1522.0,1510.0,1523.0,1537.0,1537.0,0.026281208935611037,,0.026263952724885097,0.026024723487312947
374,士林區,蘭雅里,,,,496.0,8910.0,8973.0,9012.0,9144.0,9144.0,,,,0.0542432195975503
375,士林區,蘭興里,,,,18591.0,6765.0,6812.0,6860.0,6870.0,6870.0,,,,2.706113537117904
376,士林區,天福里,,,1665.0,,6641.0,6645.0,6728.0,6690.0,6690.0,,,0.2474732461355529,
377,士林區,天祿里,,,,4600.0,5336.0,5366.0,5397.0,5546.0,5546.0,,,,0.8294266137756942
378,士林區,天壽里,,,15761.0,,5237.0,5290.0,5276.0,5342.0,5342.0,,,2.987300985595148,
379,士林區,天和里,,,,,8332.0,8228.0,8185.0,8109.0,8109.0,,,,
380,士林區,東山里,404.0,64320.0,,,5599.0,5543.0,5556.0,5509.0,5509.0,0.072155742096803,11.60382464369475,,
381,士林區,德行里,,20154.0,8458.0,10076.0,4503.0,4555.0,4604.0,4580.0,4580.0,,4.424588364434687,1.8370981754995657,2.2
382,士林區,德華里,,651.0,9989.0,3797.0,5978.0,5948.0,5956.0,5964.0,5964.0,,0.10944855413584398,1.6771323035594359,0.636653252850436
383,士林區,聖山里,,,,333.0,5426.0,5376.0,5367.0,5391.0,5391.0,,,,0.06176961602671119
384,士林區,忠誠里,,,4203.0,12920.0,5803.0,5892.0,6000.0,5994.0,5994.0,,,0.7005,2.1554888221554886
385,士林區,名山里,360.0,676.0,,,7500.0,7468.0,7532.0,7522.0,7522.0,0.048,0.09051955008034279,,
386,士林區,永福里,342721.0,404419.0,377560.0,344144.0,1353.0,1336.0,1361.0,1338.0,1338.0,253.30450849963046,302.70883233532936,277.4136664217487,257.2077727952167
387,士林區,菁山里,300319.0,321523.0,291915.0,310594.0,1741.0,1735.0,1720.0,1714.0,1714.0,172.4979896611143,185.31585014409222,169.71802325581396,181.2100350058343
388,士林區,溪山里,484761.0,505016.0,489597.0,499380.0,1474.0,1489.0,1496.0,1521.0,1521.0,328.87449118046135,339.1645399597045,327.27072192513367,328.32347140039445
389,士林區,翠山里,762009.0,754508.0,700492.0,692792.0,2835.0,2826.0,2802.0,2772.0,2772.0,268.78624338624337,266.98796886058034,249.9971448965025,249.92496392496392
390,士林區,福安里,1055137.0,1045933.0,1120160.0,1007890.0,4953.0,5022.0,5006.0,4977.0,4977.0,213.0298808802746,208.27021107128633,223.7634838194167,202.50954390194897
391,士林區,富洲里,1299135.0,1338972.0,1404158.0,1269959.0,5799.0,5784.0,5802.0,5857.0,5857.0,224.02741852043457,231.49585062240664,242.01275422268182,216.8275567696773
392,士林區,義信里,1413024.0,1443711.0,1580846.0,1487212.0,3579.0,3552.0,3466.0,3452.0,3452.0,394.8097233864208,406.4501689189189,456.1009809578765,430.8261877172653
393,士林區,臨溪里,1894995.0,1864694.0,1854726.0,1766486.0,3077.0,3075.0,3071.0,3054.0,3054.0,615.8579785505362,606.4045528455284,603.9485509605992,578.4171578258022
394,士林區,葫東里,1243990.0,1157616.0,1191812.0,1060814.0,4048.0,4118.0,4182.0,4295.0,4295.0,307.3097826086956,281.1112190383681,284.986131037781,246.98812572759022
395,士林區,承德里,2167423.0,1980938.0,2180967.0,2218822.0,5857.0,5892.0,5967.0,6015.0,6015.0,370.056855045245,336.2080787508486,365.50477626948214,368.88146300914383
396,士林區,福中里,2069864.0,1893876.0,2157596.0,1981890.0,7203.0,7327.0,7389.0,7501.0,7501.0,287.3613772039428,258.479050088713,292.0010826904859,264.21677109718706
397,士林區,仁勇里,1887044.0,1853846.0,1834028.0,1714811.0,4309.0,4349.0,4339.0,4290.0,4290.0,437.93084242283595,426.2694872384456,422.68448951371283,399.7228438228438
398,士林區,舊佳里,2119996.0,2059677.0,2020139.0,1854358.0,6321.0,6351.0,6384.0,6398.0,6398.0,335.38933713020094,324.30751062824754,316.437813283208,289.8340106283213
399,士林區,福順里,1685251.0,1538808.0,1637977.0,1427617.0,5338.0,5449.0,5549.0,5642.0,5642.0,315.70831772199324,282.4019086070839,295.18417732924854,253.03385324353067
400,士林區,社子里,1754978.0,6240.0,1747508.0,1587762.0,6680.0,6817.0,6836.0,6802.0,6802.0,262.7212574850299,0.9153586621681091,255.63311878291398,233.42575713025582
401,士林區,福德里,2056992.0,1947542.0,2316248.0,2150616.0,6262.0,6239.0,6128.0,6034.0,6034.0,328.488022995848,312.1561147619811,377.97780678851177,356.41630759032154
402,士林區,社園里,1919696.0,655367.0,1858680.0,1660118.0,7748.0,7837.0,7859.0,7811.0,7811.0,247.76664945792461,83.62472885032538,236.50337193027102,212.53591089489183
403,士林區,前港里,1604573.0,1518996.0,1706074.0,1320141.0,4884.0,4855.0,4849.0,4893.0,4893.0,328.5366502866503,312.8725025746653,351.8403794596824,269.80196198651134
404,士林區,福志里,2802910.0,2577610.0,2727476.0,2507432.0,7831.0,7876.0,7954.0,7921.0,7921.0,357.92491380411184,327.2739969527679,342.90621071159165,316.5549804317637
405,士林區,葫蘆里,2047492.0,1941674.0,2102306.0,1870869.0,7913.0,7971.0,7985.0,8144.0,8144.0,258.7504107165424,243.59227198594905,263.28190356919225,229.72360019646365
406,士林區,百齡里,2076937.0,1799945.0,1893569.0,1637725.0,7729.0,7718.0,7739.0,7722.0,7722.0,268.7200155259413,233.213915522156,244.67876986690786,212.0855995855996
407,士林區,明勝里,1608259.0,1424185.0,1551086.0,1395206.0,5123.0,5180.0,5167.0,5217.0,5217.0,313.9291430802264,274.93918918918916,300.1908263982969,267.4345409239026
408,士林區,富光里,1633536.0,1476845.0,1604149.0,1416342.0,6262.0,6296.0,6297.0,6308.0,6308.0,260.8648993931651,234.56877382465058,254.74813403207878,224.53107165504122
409,士林區,永倫里,2163774.0,1156599.0,2043522.0,1827019.0,7396.0,7509.0,7605.0,7741.0,7741.0,292.56003244997294,154.028365960847,268.7076923076923,236.0184730654954
410,士林區,後港里,2821220.0,2585064.0,2711864.0,2479663.0,8415.0,8496.0,8562.0,8610.0,8610.0,335.260843731432,304.2683615819209,316.73253912637233,287.99802555168407
411,士林區,社新里,2484989.0,749.0,2409451.0,2160523.0,8900.0,9171.0,9221.0,9328.0,9328.0,279.2122471910112,0.08167048304437902,261.30040125799803,231.61695969125213
412,士林區,福佳里,3062114.0,2826521.0,2965771.0,2697727.0,8188.0,8286.0,8286.0,8346.0,8346.0,373.97581827063993,341.12008206613564,357.92553705044656,323.23592139947283
413,士林區,福華里,1890718.0,1663733.0,1755121.0,1541540.0,6970.0,7007.0,7072.0,6870.0,6870.0,271.2651362984218,237.43870415298986,248.17887443438914,224.3871906841339
414,北投區,湖山里,450661.0,696380.0,695858.0,629748.0,1879.0,1852.0,1815.0,1836.0,1836.0,239.84087280468333,376.0151187904968,383.39283746556475,343.0
415,北投區,洲美里,251111.0,,277586.0,303400.0,2198.0,2199.0,2211.0,2256.0,2256.0,114.2452229299363,,125.54771596562641,134.48581560283688
416,北投區,湖田里,199560.0,217804.0,223176.0,234490.0,1021.0,1003.0,1014.0,1099.0,1099.0,195.4554358472086,217.15254237288136,220.09467455621302,213.36669699727025
417,北投區,大屯里,253.0,,,100.0,1248.0,1255.0,1260.0,1243.0,1243.0,0.20272435897435898,,,0.08045052292839903
418,北投區,關渡里,40.0,,3246.0,10680.0,11309.0,11435.0,11571.0,11823.0,11823.0,0.0035370059244849237,,0.28052890847809175,0.9033240294341538
419,北投區,清江里,120.0,120.0,120.0,18840.0,9795.0,9804.0,9789.0,9805.0,9805.0,0.01225114854517611,0.012239902080783354,0.01225865767698437,1.9214686384497706
420,北投區,豐年里,,,,,4732.0,4883.0,4892.0,4938.0,4938.0,,,,
421,北投區,桃源里,344.0,422.0,,4866.0,5806.0,5946.0,6128.0,6314.0,6314.0,0.059249052704099206,0.07097208207198116,,0.7706683560342097
422,北投區,建民里,,,,23575.0,4116.0,4150.0,4220.0,4489.0,4489.0,,,,5.251726442414792
423,北投區,文林里,,,,,4589.0,4546.0,4448.0,4427.0,4427.0,,,,
424,北投區,石牌里,,,,,5541.0,5624.0,5709.0,5745.0,5745.0,,,,
425,北投區,福興里,,,,21331.0,7556.0,7577.0,7646.0,7628.0,7628.0,,,,2.7964079706345046
426,北投區,榮光里,,,7885.0,111.0,7897.0,8014.0,8078.0,8144.0,8144.0,,,0.9761079475117603,0.01362966601178782
427,北投區,榮華里,,,,10588.0,7950.0,7932.0,7931.0,7986.0,7986.0,,,,1.3258201853243174
428,北投區,裕民里,,,,,7908.0,7985.0,7949.0,8025.0,8025.0,,,,
429,北投區,振華里,,,,,8104.0,8074.0,8148.0,8151.0,8151.0,,,,
430,北投區,永欣里,,,33080.0,,8096.0,8106.0,8122.0,8161.0,8161.0,,,4.072888451120414,
431,北投區,永明里,,,,1710.0,5215.0,5279.0,5322.0,5314.0,5314.0,,,,0.32179149416635305
432,北投區,東華里,,40.0,40.0,40.0,4869.0,4816.0,4849.0,4753.0,4753.0,,0.008305647840531562,0.008249123530624871,0.008415737428992216
433,北投區,吉利里,,,,2283.0,7513.0,7551.0,7511.0,7614.0,7614.0,,,,0.2998423955870764
434,北投區,吉慶里,,227.0,,,5682.0,5683.0,5729.0,5793.0,5793.0,,0.03994369171212388,,
435,北投區,尊賢里,,,,,5120.0,5088.0,5132.0,5149.0,5149.0,,,,
436,北投區,立賢里,,,,,5884.0,5965.0,5936.0,5979.0,5979.0,,,,
437,北投區,立農里,,2382.0,,,9588.0,9702.0,9710.0,9707.0,9707.0,,0.24551638837353124,,
438,北投區,一德里,801.0,2141.0,572.0,504.0,7045.0,7225.0,7361.0,7541.0,7541.0,0.11369765791341377,0.29633217993079586,0.07770683331069148,0.06683463731600583
439,北投區,八仙里,6400.0,5680.0,13466.0,8265.0,5655.0,5663.0,5700.0,5780.0,5780.0,1.1317418213969939,1.0030019424333392,2.362456140350877,1.429930795847751
440,北投區,中央里,4355.0,4073.0,8333.0,116948.0,9142.0,9210.0,9217.0,9251.0,9251.0,0.4763727849485889,0.44223669923995657,0.9040902679830748,12.64166036104205
441,北投區,秀山里,2719.0,2873.0,2916.0,1925.0,3468.0,3472.0,3484.0,3505.0,3505.0,0.7840253748558247,0.8274769585253456,0.8369690011481056,0.5492154065620543
442,北投區,大同里,11541.0,22250.0,14994.0,156886.0,6205.0,6266.0,6297.0,6283.0,6283.0,1.859951651893634,3.5509096712416213,2.381133873272987,24.969918828585072
443,北投區,稻香里,28869.0,,69029.0,68017.0,5157.0,5208.0,5224.0,5294.0,5294.0,5.598022105875509,,13.213820826952526,12.847941065357007
444,北投區,永和里,63511.0,56682.0,48394.0,58562.0,9358.0,9409.0,9438.0,9563.0,9563.0,6.786813421671297,6.024232118184717,5.127569400296673,6.1238105197113875
445,北投區,泉源里,616137.0,641555.0,679512.0,743680.0,2518.0,2501.0,2557.0,2518.0,2518.0,244.69301032565528,256.51939224310274,265.745795854517,295.3455123113582
446,北投區,奇岩里,760301.0,2957102.0,3253603.0,2830728.0,9945.0,9974.0,9878.0,9876.0,9876.0,76.45057817998995,296.48105073190294,329.37872038874264,286.6269744835966
447,北投區,中和里,417872.0,381429.0,425893.0,644293.0,5187.0,5258.0,5270.0,5254.0,5254.0,80.56140350877193,72.54260174971472,80.8146110056926,122.62904453749525
448,北投區,林泉里,1188488.0,1026605.0,1138564.0,912153.0,3418.0,3434.0,3498.0,3559.0,3559.0,347.71445289643066,298.95311589982526,325.4899942824471,256.2947457150885
449,北投區,溫泉里,1692275.0,1802682.0,2006811.0,1798102.0,6882.0,7006.0,7030.0,7000.0,7000.0,245.89872130194712,257.305452469312,285.4638691322902,256.8717142857143
450,北投區,中心里,2189371.0,1740452.0,2249695.0,1826000.0,6391.0,6503.0,6539.0,6636.0,6636.0,342.5709591613206,267.6383207750269,344.04266707447624,275.1657625075347
451,北投區,開明里,1957525.0,1851184.0,2098898.0,1734906.0,6520.0,6654.0,6727.0,6791.0,6791.0,300.2338957055215,278.2061917643523,312.01100044596404,255.47135915181858
452,北投區,文化里,1123429.0,1532.0,1052605.0,921753.0,4562.0,4558.0,4560.0,4622.0,4622.0,246.2580008768084,0.33611232996928475,230.8344298245614,199.42730419731717
453,北投區,長安里,1939118.0,1111207.0,1984064.0,1645260.0,6211.0,6257.0,6345.0,6429.0,6429.0,312.2070520045081,177.59421447978264,312.69724192277386,255.91227251516565
454,北投區,智仁里,1606980.0,954363.0,1581995.0,1175993.0,6445.0,6554.0,6585.0,6648.0,6648.0,249.33747090768037,145.61534940494354,240.24221716021262,176.89425391095065
455,北投區,中庸里,1376804.0,1266570.0,1405213.0,888589.0,4565.0,4571.0,4614.0,4591.0,4591.0,301.6,277.08816451542333,304.55418292154314,193.5502069265955
456,,,,,,,5750.0,5764.0,5759.0,5783.0,5783.0,,,,
