south_north,west_east,Time,xlat,xlon,Times,Ta2,RH2,VP2,WS_1,SW_down,time_hour,dayofyear,T_mrt,PET_v,mPET_v,WBGT
1,9,16,24.98294,121.61542,2012-08-15 16:00:00,27.361511,82.8724,30.115696,0.49199528,291.22055,16,228,40.81712375429555,33.142511230468614,33.982511230468646,31.289445377349853
1,9,17,24.98294,121.61542,2012-08-15 17:00:00,26.70819,85.58565,29.93493,0.45869836,146.03014,17,228,30.741335110852447,28.1091909179688,28.819190917968754,30.847972055435182
1,9,18,24.98294,121.61542,2012-08-15 18:00:00,25.953339,89.55983,29.964056,0.55211204,47.61894,18,228,20.571132753817267,23.092338623046754,23.70233862304685,30.431417013168335
1,9,19,24.98294,121.61542,2012-08-15 19:00:00,24.97116,91.209656,28.791306,0.8892741,0.0,19,228,16.52744175022474,20.300160888671783,20.883160888671878,29.413631301879885
1,9,20,24.98294,121.61542,2012-08-15 20:00:00,24.82196,91.004364,28.472647,1.1159357,0.0,20,228,16.46553030197117,19.97096044921863,20.450960449218705,29.20380173301697
1,9,21,24.98294,121.61542,2012-08-15 21:00:00,24.614014,90.916504,28.094946,1.1054775,0.0,21,228,16.259575711021455,19.733013671874875,20.21301367187495,28.937459493637085
1,9,22,24.98294,121.61542,2012-08-15 22:00:00,24.524933,90.740295,27.891909,1.1574932,0.0,22,228,16.190038729595813,19.603932861327994,20.043932861328063,28.80715703010559
1,9,23,24.98294,121.61542,2012-08-15 23:00:00,24.36554,90.88434,27.67161,1.1888808,0.0,23,228,16.045366409187636,19.404539550781113,19.814539550781177,28.630203607559206
1,10,0,24.982994,121.63599,2012-08-15 00:00:00,24.10495,91.299484,27.36821,1.2205933,0.0,0,228,15.8024300397351,19.10094995117198,19.47394995117179,28.36321308898926
1,10,1,24.982994,121.63599,2012-08-15 01:00:00,24.041504,90.615234,27.060114,1.0733163,0.0,1,228,15.690380971080685,19.13050390624987,19.550503906249936,28.20615748023987
1,10,2,24.982994,121.63599,2012-08-15 02:00:00,23.946075,89.91606,26.69825,1.1763704,0.0,2,228,15.630330777487018,18.955075439452983,19.305075439453038,28.009836952209472
1,10,3,24.982994,121.63599,2012-08-15 03:00:00,23.858429,89.73621,26.505213,1.1660557,0.0,3,228,15.54099496949658,18.849428955078224,19.207428955078036,27.884277841567993
1,10,4,24.982994,121.63599,2012-08-15 04:00:00,23.802826,89.2348,26.269348,1.3642265,0.0,4,228,15.546188127737423,18.671825927734368,18.901825927734247,27.76005612182617
1,10,5,24.982994,121.63599,2012-08-15 05:00:00,23.675812,89.36794,26.108725,1.3843201,0.0,5,228,15.428096285959498,18.534811767578116,18.73481176757799,27.624914037704468
1,10,6,24.982994,121.63599,2012-08-15 06:00:00,23.858337,90.10987,26.615435,1.4064169,12.9730015,6,228,16.899589476282983,19.087337402343643,19.377337402343688,27.92754312324524
1,10,7,24.982994,121.63599,2012-08-15 07:00:00,25.481476,87.20453,28.3734,0.6647237,129.6495,7,228,28.8488724512448,25.742475830078153,26.508475830078048,29.538742891311646
1,10,8,24.982994,121.63599,2012-08-15 08:00:00,26.486725,84.01371,29.005444,0.428207,284.09396,8,228,39.99029774410127,32.39772485351561,33.2177248535155,30.357112316131595
1,10,9,24.982994,121.63599,2012-08-15 09:00:00,27.359802,80.63273,29.29888,0.320261,474.9146,9,228,48.68181007845499,38.35080224609357,39.2108022460936,30.9674675655365
1,10,10,24.982994,121.63599,2012-08-15 10:00:00,28.104645,77.41503,29.37626,0.53186566,602.5221,10,228,52.39672080247533,39.36564477539059,40.37564477539059,31.420204065322874
1,10,11,24.982994,121.63599,2012-08-15 11:00:00,28.686554,74.871056,29.384842,0.4738936,651.48126,11,228,53.90548625737074,40.827553955078116,41.62755395507796,31.753518966674804
1,10,12,24.982994,121.63599,2012-08-15 12:00:00,28.737762,75.653435,29.779894,0.6160071,695.28424,12,228,52.79166247520993,39.67876245117171,40.588762451171725,31.937809602737428
1,10,13,24.982994,121.63599,2012-08-15 13:00:00,28.659912,76.098404,29.820583,0.57688415,632.07336,13,228,53.846881579040655,40.37091210937488,41.17091210937492,31.90965942001343
1,10,14,24.982994,121.63599,2012-08-15 14:00:00,28.3013,78.999214,30.321325,0.39744705,574.9042,14,228,52.94895099017566,40.392300048828126,41.37830004882816,31.90311797142029
1,10,15,24.982994,121.63599,2012-08-15 15:00:00,27.7641,81.06145,30.157057,0.35502627,391.9805,15,228,47.81481175355452,37.595099121093604,38.78709912109391,31.533967527389525
1,10,16,24.982994,121.63599,2012-08-15 16:00:00,27.546204,82.102394,30.159088,0.50868815,302.84476,16,228,41.21113607889612,33.517203613281076,34.23720361328113,31.411219085693357
1,10,17,24.982994,121.63599,2012-08-15 17:00:00,26.868988,85.23919,30.096178,0.40567908,150.41362,17,228,31.06949686530072,28.49998803710946,29.24998803710942,31.002514192581177
1,10,18,24.982994,121.63599,2012-08-15 18:00:00,26.04129,89.70726,30.169512,0.40230772,46.79501,18,228,20.551944146326036,23.48029028320305,24.040290283203234,30.562029726028445
1,10,19,24.982994,121.63599,2012-08-15 19:00:00,24.850616,92.01738,28.838737,0.81176245,0.0,19,228,16.37999907337371,20.239616455078043,20.859616455077983,29.363923362731935
1,10,20,24.982994,121.63599,2012-08-15 20:00:00,24.689758,91.94725,28.542034,0.9727693,0.0,20,228,16.28753031386833,19.938758300781146,20.47875830078123,29.156112377166746
1,10,21,24.982994,121.63599,2012-08-15 21:00:00,24.497162,91.87308,28.193346,0.9291755,0.0,21,228,16.08367392855348,19.756161865234272,20.296161865234357,28.909875764846802
1,10,22,24.982994,121.63599,2012-08-15 22:00:00,24.347717,91.708565,27.892847,1.0831195,0.0,22,228,15.994217691981135,19.466717285156125,19.9367172851562,28.707044595718383
1,10,23,24.982994,121.63599,2012-08-15 23:00:00,24.245117,91.75041,27.73498,1.1519774,0.0,23,228,15.917701769930943,19.32411718749987,19.734117187499933,28.586828439712523
2,0,0,25.000977,121.43042,2012-08-15 00:00:00,27.648804,77.983154,28.817732,0.3312791,0.0,0,228,18.819318437225036,23.707803710937366,24.137803710937433,30.942240324020386
2,0,1,25.000977,121.43042,2012-08-15 01:00:00,27.446716,78.04581,28.503103,0.33193478,0.0,1,228,18.62415866623047,23.575716308593627,23.90571630859368,30.704007726669314
2,0,2,25.000977,121.43042,2012-08-15 02:00:00,27.287659,77.872826,28.177074,0.3119354,0.0,2,228,18.456874305181202,23.31665869140611,23.74665869140618,30.48569272994995
2,0,3,25.000977,121.43042,2012-08-15 03:00:00,27.138184,77.54769,27.815365,0.2513926,0.0,3,228,18.271089923973364,23.197183593749866,23.647183593749936,30.25878847885132
2,0,4,25.000977,121.43042,2012-08-15 04:00:00,27.039673,77.006454,27.462505,0.3425377,0.0,4,228,18.23378891470321,22.99067285156255,23.418672851562416,30.06425910568237
2,0,5,25.000977,121.43042,2012-08-15 05:00:00,26.813263,77.81101,27.383856,0.47677973,0.0,5,228,18.095315074751113,22.672262939453116,23.05226293945302,29.904975423812868
2,0,6,25.000977,121.43042,2012-08-15 06:00:00,26.745087,77.92617,27.314962,0.35588223,10.807384,6,228,19.20037332230993,23.23408666992181,23.644086669921872,29.839244359970092
2,0,7,25.000977,121.43042,2012-08-15 07:00:00,27.577118,74.906235,27.565313,0.6098767,122.762344,7,228,30.12327688852156,27.898117919921912,28.438117919921996,30.40939400291443
2,0,8,25.000977,121.43042,2012-08-15 08:00:00,28.807709,70.70874,27.946156,0.6944888,264.83694,8,228,41.08036214384833,33.66870874023422,34.18870874023432,31.2568099861145
2,0,9,25.000977,121.43042,2012-08-15 09:00:00,30.01773,65.548164,27.77247,0.67604333,441.29785,9,228,49.893510259416814,38.79873071289049,39.58873071289053,31.874634210586546
2,0,10,25.000977,121.43042,2012-08-15 10:00:00,31.098999,60.916336,27.450256,0.64822334,580.4402,10,228,54.50377517500863,41.919999023437356,42.55999902343743,32.36108319091797
2,0,11,25.000977,121.43042,2012-08-15 11:00:00,31.924835,57.96322,27.368841,0.8529756,704.2857,11,228,54.64590972137819,42.1358352050781,42.51583520507803,32.7973361415863
2,0,12,25.000977,121.43042,2012-08-15 12:00:00,32.361267,57.13674,27.649813,1.0407842,688.04736,12,228,54.81704751134504,42.192267089843604,42.41726708984383,33.155214830398556
2,0,13,25.000977,121.43042,2012-08-15 13:00:00,32.443726,57.31684,27.8658,0.8442298,597.6135,13,228,56.338924012136204,43.49772558593759,43.64472558593748,33.28685214424133
2,0,14,25.000977,121.43042,2012-08-15 14:00:00,31.958221,60.040276,28.403006,0.8508085,492.81207,14,228,54.508138843533345,42.032221435546916,42.56922143554677,33.22269275474548
2,0,15,25.000977,121.43042,2012-08-15 15:00:00,31.3237,63.86043,29.14593,0.7462713,366.7003,15,228,49.46647369363052,39.40769995117189,40.14469995117173,33.154888101577754
2,0,16,25.000977,121.43042,2012-08-15 16:00:00,30.491394,68.30946,29.736074,0.7807824,230.25014,16,228,41.126967165106294,34.8423940429687,35.44239404296858,32.91489768028259
2,0,17,25.000977,121.43042,2012-08-15 17:00:00,29.859192,70.89575,29.766817,0.8371816,122.28682,17,228,32.083588623798846,30.280191894531303,30.820191894531387,32.56852092170715
2,0,18,25.000977,121.43042,2012-08-15 18:00:00,29.214844,73.38067,29.690987,0.695672,37.31132,18,228,22.988116558609875,26.35384374999988,26.69384374999993,32.1733741531372
2,0,19,25.000977,121.43042,2012-08-15 19:00:00,28.868103,74.56377,29.572697,0.6737652,0.0,19,228,20.18387948780287,24.977103027343624,25.307103027343675,31.930284214019775
2,0,20,25.000977,121.43042,2012-08-15 20:00:00,28.448639,76.53666,29.627968,0.51505363,0.0,20,228,19.699373339647252,24.50763891601549,24.927638916015557,31.714169624328616
2,0,21,25.000977,121.43042,2012-08-15 21:00:00,28.315582,76.4052,29.349981,0.42448285,0.0,21,228,19.51887926071487,24.4345822753905,24.81458227539056,31.529477804183962
2,0,22,25.000977,121.43042,2012-08-15 22:00:00,28.13089,76.740295,29.164618,0.4426979,0.0,22,228,19.351383689937393,24.169889892577988,24.589889892578054,31.351909261703494
2,0,23,25.000977,121.43042,2012-08-15 23:00:00,27.946411,77.18366,29.020502,0.5428183,0.0,23,228,19.22923793595345,24.015411132812368,24.305411132812413,31.19067243385315
2,1,0,25.001053,121.45099,2012-08-15 00:00:00,27.59903,77.905525,28.705679,0.38812447,0.0,0,228,18.80624348952813,23.64802954101549,24.02802954101555,30.86998157310486
2,1,1,25.001053,121.45099,2012-08-15 01:00:00,27.407898,77.74374,28.328548,0.505151,0.0,1,228,18.68801852335929,23.379897949218826,23.68689794921865,30.61339767074585
2,1,2,25.001053,121.45099,2012-08-15 02:00:00,27.270477,77.41382,27.982891,0.4804036,0.0,2,228,18.540315233469585,23.169477294921872,23.539477294921774,30.399636821746828
2,1,3,25.001053,121.45099,2012-08-15 03:00:00,27.109344,77.05453,27.591894,0.47598606,0.0,3,228,18.38059519212493,22.93834448242186,23.35834448242177,30.154612722396852
2,1,4,25.001053,121.45099,2012-08-15 04:00:00,26.946503,76.8116,27.244005,0.6698072,0.0,4,228,18.321983006090363,22.70550268554685,22.975502685546736,29.925561067581178
2,1,5,25.001053,121.45099,2012-08-15 05:00:00,26.808807,76.79175,27.018087,0.79189503,0.0,5,228,18.243660080280847,22.31780737304681,22.707807373046872,29.75870212364197
2,1,6,25.001053,121.45099,2012-08-15 06:00:00,26.767609,77.02636,27.035244,0.567526,10.674166,6,228,19.315027058083842,23.00660864257802,23.376608642578077,29.742084987640382
2,1,7,25.001053,121.45099,2012-08-15 07:00:00,27.528961,74.54835,27.356707,0.60001796,124.859436,7,228,30.184609331648915,27.919961181640673,28.439961181640754,30.300106691360472
2,1,8,25.001053,121.45099,2012-08-15 08:00:00,28.754852,70.6704,27.845871,0.6289629,262.76895,8,228,41.0101709121879,33.755852294922086,34.29585229492179,31.18742854309082
2,1,9,25.001053,121.45099,2012-08-15 09:00:00,29.971771,65.66043,27.746962,0.6148521,436.44556,9,228,49.881544206579974,38.91277124023421,39.772771240234235,31.838550199508667
2,1,10,25.001053,121.45099,2012-08-15 10:00:00,31.047394,61.088604,27.447369,0.6745936,573.3892,10,228,54.441153103375825,41.788393798828,42.41839379882807,32.33068815231323
2,1,11,25.001053,121.45099,2012-08-15 11:00:00,31.855896,58.10074,27.327282,0.86050904,682.52966,11,228,55.00223310228358,42.30689599609368,42.61689599609362,32.741914836883545
2,1,12,25.001053,121.45099,2012-08-15 12:00:00,32.281464,57.383564,27.644918,1.0948775,666.7633,12,228,55.04930915210781,42.05246362304674,42.33146362304697,33.108042821884155
2,1,13,25.001053,121.45099,2012-08-15 13:00:00,32.456055,57.186184,27.821545,0.8874562,612.5812,13,228,56.216105432766255,43.35705468749984,43.503054687500104,33.2764500541687
2,1,14,25.001053,121.45099,2012-08-15 14:00:00,31.830536,60.46372,28.398024,0.94481367,445.54913,14,228,53.579212184114056,41.171535888671826,41.7915358886717,33.1483371257782
2,1,15,25.001053,121.45099,2012-08-15 15:00:00,31.201752,64.14097,29.07232,0.76932317,336.5501,15,228,48.469826621837,38.82275170898427,39.52275170898433,33.05681534767151
2,1,16,25.001053,121.45099,2012-08-15 16:00:00,30.430603,68.24274,29.604227,0.7554659,223.60893,16,228,40.80125030720865,34.551603027343745,35.2716030273436,32.82861315345764
2,1,17,25.001053,121.45099,2012-08-15 17:00:00,29.845642,70.69825,29.660862,0.81288904,127.8709,17,228,32.33497165132064,30.31664208984381,30.93664208984375,32.519197818756105
2,1,18,25.001053,121.45099,2012-08-15 18:00:00,29.185486,73.04314,29.504503,0.7367332,40.05088,18,228,23.150482945463352,26.354485839843633,26.684485839843685,32.083440248489374
2,1,19,25.001053,121.45099,2012-08-15 19:00:00,28.820618,74.57726,29.497087,0.80980885,0.0,19,228,20.20057963590233,24.760617675781287,25.189617675781165,31.87364560127258
2,1,20,25.001053,121.45099,2012-08-15 20:00:00,28.45224,76.06553,29.451729,0.555465,0.0,20,228,19.723827328745017,24.435239990234464,24.8912399902343,31.6469495010376
2,1,21,25.001053,121.45099,2012-08-15 21:00:00,28.252869,76.48278,29.273163,0.40378323,0.0,21,228,19.4460065253233,24.441868652343636,24.751868652343685,31.463729522705076
2,1,22,25.001053,121.45099,2012-08-15 22:00:00,28.057587,76.71802,29.032337,0.4363028,0.0,22,228,19.27665134187214,24.146586669921746,24.506586669921802,31.25836015701294
2,1,23,25.001053,121.45099,2012-08-15 23:00:00,27.865479,77.16009,28.875456,0.5780933,0.0,23,228,19.169306707688918,23.804478515625036,24.174478515624905,31.08778046989441
2,2,0,25.001122,121.47153,2012-08-15 00:00:00,27.565552,77.77175,28.60053,0.4997651,0.0,0,228,18.837975484631386,23.604551757812363,23.884551757812407,30.80967638206482
2,2,1,25.001122,121.47153,2012-08-15 01:00:00,27.374023,77.634094,28.232718,0.59146154,0.0,1,228,18.700535272379,23.22302343749999,23.573023437499888,30.55652927207947
2,2,2,25.001122,121.47153,2012-08-15 02:00:00,27.277283,77.01901,27.851254,0.5871107,0.0,2,228,18.60304265006215,23.198282714843764,23.43628271484363,30.35176192855835
2,2,3,25.001122,121.47153,2012-08-15 03:00:00,27.147919,76.59093,27.487831,0.5099263,0.0,3,228,18.435649046116282,22.96691870117186,23.346918701171763,30.135587532043456
2,2,4,25.001122,121.47153,2012-08-15 04:00:00,26.978333,76.43914,27.16248,0.6855976,0.0,4,228,18.359488683359643,22.717332519531222,22.98733251953111,29.911568943023685
2,2,5,25.001122,121.47153,2012-08-15 05:00:00,26.827759,76.47111,26.935184,0.7471809,0.0,5,228,18.24144627143096,22.436758789062452,22.755758789062522,29.736866733551025
2,2,6,25.001122,121.47153,2012-08-15 06:00:00,26.758057,76.87517,26.967066,0.58493066,10.815939,6,228,19.325898978289104,23.077056640624907,23.337056640624947,29.709874979019165
2,2,7,25.001122,121.47153,2012-08-15 07:00:00,27.557678,74.183014,27.268255,0.5355591,125.79498,7,228,30.257938908830397,28.21867822265634,28.635678222656235,30.2816278591156
2,2,8,25.001122,121.47153,2012-08-15 08:00:00,28.736816,70.651764,27.809538,0.5910472,270.4455,8,228,41.26040522966031,34.07781640624995,34.517816406249864,31.162923292160034
2,2,9,25.001122,121.47153,2012-08-15 09:00:00,29.921844,65.91247,27.773975,0.5966625,444.30963,9,228,49.95177671453598,39.072844482421864,39.85284448242171,31.820858142852785
2,2,10,25.001122,121.47153,2012-08-15 10:00:00,30.978485,61.538788,27.541647,0.75072026,596.1417,10,228,54.15794327519944,41.4494851074218,42.010485107422014,32.328668310165405
2,2,11,25.001122,121.47153,2012-08-15 11:00:00,31.762695,58.592514,27.413979,0.9468854,643.6496,11,228,55.343199208591955,42.05369531249996,42.45369531249988,32.72314182281494
2,2,12,25.001122,121.47153,2012-08-15 12:00:00,32.13391,57.873207,27.65022,1.134575,636.32794,12,228,55.29099054743807,41.89491113281237,42.2349111328125,33.02646441459655
2,2,13,25.001122,121.47153,2012-08-15 13:00:00,32.399384,57.256172,27.767035,1.1381829,614.8618,13,228,55.79872850022218,42.51038354492187,42.650383544921844,33.222895040512086
2,2,14,25.001122,121.47153,2012-08-15 14:00:00,31.695557,61.158253,28.506113,1.0201216,464.92447,14,228,53.748319357698165,41.10655664062494,41.576556640624844,33.11428304481506
2,2,15,25.001122,121.47153,2012-08-15 15:00:00,31.084778,64.618324,29.09496,0.904398,338.509,15,228,48.34377889723095,38.26577783203123,39.005777832031086,32.99938801956176
2,2,16,25.001122,121.47153,2012-08-15 16:00:00,30.420715,67.88302,29.431568,0.7931572,228.01805,16,228,40.969114444970444,34.641715332031225,35.251715332031104,32.755151874542236
2,2,17,25.001122,121.47153,2012-08-15 17:00:00,29.851593,70.432335,29.559372,0.81779647,131.87392,17,228,32.5161097910169,30.492593017578212,31.002593017578135,32.482686416625974
2,2,18,25.001122,121.47153,2012-08-15 18:00:00,29.167023,72.73867,29.350302,0.74709046,39.75869,18,228,23.11658133033103,26.33602270507801,26.636022705078055,32.0123704586029
2,2,19,25.001122,121.47153,2012-08-15 19:00:00,28.76532,74.64808,29.43096,0.8822625,0.0,19,228,20.177993545744016,24.68331982421876,25.084319824218657,31.816303503036497
2,2,20,25.001122,121.47153,2012-08-15 20:00:00,28.408264,76.01538,29.357462,0.6024891,0.0,20,228,19.705618381858358,24.363264160156305,24.80726416015617,31.584968317031862
2,2,21,25.001122,121.47153,2012-08-15 21:00:00,28.201477,76.5914,29.227491,0.5065467,0.0,21,228,19.45554012097233,24.28047705078112,24.630477050781174,31.416641599655154
2,2,22,25.001122,121.47153,2012-08-15 22:00:00,27.996887,76.63119,28.897415,0.50579906,0.0,22,228,19.257046410166424,24.055887207031116,24.375887207031166,31.170919204711915
2,2,23,25.001122,121.47153,2012-08-15 23:00:00,27.794159,77.11297,28.73834,0.577792,0.0,23,228,19.099928797777068,23.803158935546733,24.083158935546777,30.99345588493347
2,3,0,25.001198,121.492065,2012-08-15 00:00:00,27.450989,78.00173,28.494108,0.59962666,0.0,0,228,18.780120949246793,23.404988769531304,23.65998876953114,30.702895154953
2,3,1,25.001198,121.492065,2012-08-15 01:00:00,27.260254,77.87842,28.13402,0.63483685,0.0,1,228,18.61238317812189,23.05925390624998,23.40925390624988,30.453233766555787
2,3,2,25.001198,121.492065,2012-08-15 02:00:00,27.215454,76.91745,27.71422,0.7311333,0.0,2,228,18.61241123579765,22.924454101562468,23.24445410156236,30.262850954055786
2,3,3,25.001198,121.492065,2012-08-15 03:00:00,27.081665,76.5569,27.36935,0.5147623,0.0,3,228,18.373819918025845,22.950665039062493,23.270665039062386,30.05145879745483
2,3,4,25.001198,121.492065,2012-08-15 04:00:00,26.92334,76.43061,27.072124,0.73177594,0.0,4,228,18.327394905668996,22.59233984374996,22.879339843750056,29.84487861251831
2,3,5,25.001198,121.492065,2012-08-15 05:00:00,26.737946,76.73696,26.88685,0.6798967,0.0,5,228,18.12365521020689,22.36694555664058,22.722945556640717,29.66694732093811
2,3,6,25.001198,121.492065,2012-08-15 06:00:00,26.64032,77.20114,26.894972,0.6062708,10.95543,6,228,19.23533856705501,22.79931982421863,23.199319824218694,29.614785276412963
2,3,7,25.001198,121.492065,2012-08-15 07:00:00,27.544739,74.33864,27.304853,0.5432592,123.239494,7,228,30.120409023884804,27.985738769531306,28.549738769531146,30.288674283981322
2,3,8,25.001198,121.492065,2012-08-15 08:00:00,28.70404,70.96678,27.880682,0.51938176,263.9044,8,228,41.07612013664652,34.09504052734369,34.64504052734358,31.172299001693727
2,3,9,25.001198,121.492065,2012-08-15 09:00:00,29.879486,66.22144,27.836567,0.5399494,444.67285,9,228,49.99963927201787,39.39048608398429,40.09048608398435,31.82143941116333
2,3,10,25.001198,121.492065,2012-08-15 10:00:00,30.900574,62.045063,27.645576,0.6505238,588.7929,10,228,54.31745500845585,41.66157373046862,42.36157373046868,32.32533686065673
2,3,11,25.001198,121.492065,2012-08-15 11:00:00,31.667023,59.067272,27.48715,0.9033598,610.2928,11,228,55.61790332601316,42.19802270507804,42.64802270507795,32.697651899337764
2,3,12,25.001198,121.492065,2012-08-15 12:00:00,32.132965,57.71081,27.57117,1.0895191,685.87335,12,228,54.607310593440786,41.82396508789051,42.033965087890465,32.994861331939696
2,3,13,25.001198,121.492065,2012-08-15 13:00:00,32.25229,57.974934,27.884008,1.2612641,593.8604,13,228,55.64627386109197,41.903288818359265,42.2132888183592,33.18546306419372
2,3,14,25.001198,121.492065,2012-08-15 14:00:00,31.586731,61.795486,28.626514,1.0160935,478.79715,14,228,53.874910689026194,40.97773095703119,41.57773095703107,33.099896625518795
2,3,15,25.001198,121.492065,2012-08-15 15:00:00,30.977509,65.32782,29.2358,0.9944713,349.4934,15,228,48.53301396019236,38.23850854492184,38.80850854492173,32.993916662216186
2,3,16,25.001198,121.492065,2012-08-15 16:00:00,30.441193,67.73098,29.399977,0.79777837,253.90042,16,228,41.980114718753725,35.08219262695302,35.75219262695308,32.754347074508665
2,3,17,25.001198,121.492065,2012-08-15 17:00:00,29.895111,70.02906,29.46348,0.8499128,136.97984,17,228,32.761821264096,30.556111083984465,31.08611108398439,32.46967562294006
2,3,18,25.001198,121.492065,2012-08-15 18:00:00,29.149231,72.73398,29.318356,0.71508074,41.726566,18,228,23.21796749084814,26.36823095703114,26.68823095703119,31.989727687835693
2,3,19,25.001198,121.492065,2012-08-15 19:00:00,28.683075,75.01337,29.434778,0.9285667,0.0,19,228,20.117799100813386,24.67107495117197,24.962074951171775,31.77117133522034
2,3,20,25.001198,121.492065,2012-08-15 20:00:00,28.369019,76.13195,29.335714,0.6784542,0.0,20,228,19.705446903416544,24.2780185546875,24.71801855468741,31.554169256210326
2,3,21,25.001198,121.492065,2012-08-15 21:00:00,28.15152,76.79691,29.221098,0.6127104,0.0,21,228,19.463510525036043,24.160519775390483,24.500519775390536,31.385803205490113
2,3,22,25.001198,121.492065,2012-08-15 22:00:00,27.905243,76.868355,28.832867,0.61996484,0.0,22,228,19.22862344517307,23.79424291992187,24.184242919921775,31.093589336395265
2,3,23,25.001198,121.492065,2012-08-15 23:00:00,27.666718,77.42533,28.641472,0.69746244,0.0,23,228,19.036047740572826,23.591717529296893,23.83571752929676,30.883127281188965
2,4,0,25.001251,121.512634,2012-08-15 00:00:00,27.648285,77.08469,28.484856,0.42051065,0.0,0,228,18.87163665223619,23.64528491210948,24.02728491210929,30.811125816345214
2,4,1,25.001251,121.512634,2012-08-15 01:00:00,27.463684,76.93425,28.124973,0.44094676,0.0,1,228,18.70426662173554,23.392684082031273,23.782684082031157,30.56502338027954
2,4,2,25.001251,121.512634,2012-08-15 02:00:00,27.391937,76.16087,27.725935,0.5826202,0.0,2,228,18.71007593621249,23.21093725585936,23.540937255859255,30.36752087211609
2,4,3,25.001251,121.512634,2012-08-15 03:00:00,27.266815,75.968185,27.45446,0.4585079,0.0,3,228,18.520974585166243,23.14581518554687,23.50581518554677,30.189887046813965
2,4,4,25.001251,121.512634,2012-08-15 04:00:00,27.136932,75.747375,27.167627,0.6700515,0.0,4,228,18.504564014868265,22.875932373046847,23.155932373046735,30.003518198013307
2,4,5,25.001251,121.512634,2012-08-15 05:00:00,26.956543,76.13938,27.021463,0.58500296,0.0,5,228,18.28804767587087,22.795542968749988,23.04554296874987,29.84379497718811
2,4,6,25.001251,121.512634,2012-08-15 06:00:00,26.810669,76.80599,27.026049,0.42460212,11.0054455,6,228,19.31473560380647,23.169668945312413,23.59966894531248,29.762886415481567
2,4,7,25.001251,121.512634,2012-08-15 07:00:00,27.634644,73.81787,27.256012,0.4746389,123.86792,7,228,30.232598262433044,28.29564355468759,28.825643554687517,30.32045559692383
2,4,8,25.001251,121.512634,2012-08-15 08:00:00,28.780151,70.5552,27.84113,0.4713557,259.66153,8,228,41.02687274899591,34.19115136718744,34.83815136718758,31.199909641265872
2,4,9,25.001251,121.512634,2012-08-15 09:00:00,29.926025,66.01661,27.82452,0.5200834,440.81015,9,228,50.0211837416914,39.32702539062494,40.22702539062496,31.843092800140383
2,4,10,25.001251,121.512634,2012-08-15 10:00:00,30.939972,61.960457,27.669758,0.6500639,577.798,10,228,54.392465642205025,41.85097192382796,42.42097192382805,32.35717891311645
2,4,11,25.001251,121.512634,2012-08-15 11:00:00,31.774963,58.716084,27.490831,1.0027543,661.4982,11,228,55.033839515168324,41.755963378906074,42.17596337890619,32.76030096626282
2,4,12,25.001251,121.512634,2012-08-15 12:00:00,32.21707,57.300446,27.50504,1.267508,671.7279,12,228,54.66519272047884,41.4280715332031,41.718071533203045,33.01655997085571
2,4,13,25.001251,121.512634,2012-08-15 13:00:00,32.224243,58.28495,27.98891,1.3900301,639.3263,13,228,55.1233480117088,41.55524316406245,41.71524316406242,33.210787769317626
2,4,14,25.001251,121.512634,2012-08-15 14:00:00,31.651672,61.444782,28.568735,1.0957569,483.26068,14,228,53.89901394375357,41.11267236328118,41.432672363281114,33.11401113319397
2,4,15,25.001251,121.512634,2012-08-15 15:00:00,30.974335,65.382484,29.254993,1.1401068,344.79517,15,228,48.29666979485995,37.86533471679672,38.365334716796816,32.99966020584106
2,4,16,25.001251,121.512634,2012-08-15 16:00:00,30.556,67.17946,29.352058,0.8775196,261.48044,16,228,42.28359952903503,35.17699975585927,35.81699975585934,32.80061081695557
2,4,17,25.001251,121.512634,2012-08-15 17:00:00,29.988495,69.28178,29.305323,0.9094218,137.33527,17,228,32.85162337142543,30.469494873046937,31.10949487304688,32.460468393325804
2,4,18,25.001251,121.512634,2012-08-15 18:00:00,29.250854,72.29129,29.310894,0.7444261,42.96914,18,228,23.40228299756933,26.5198544921874,26.809854492187444,32.04441584396362
2,4,19,25.001251,121.512634,2012-08-15 19:00:00,28.777496,74.51904,29.400757,0.9143658,0.0,19,228,20.20275321565498,24.646496337890618,25.07649633789053,31.81133786010742
2,4,20,25.001251,121.512634,2012-08-15 20:00:00,28.53366,75.48112,29.363503,0.64110494,0.0,20,228,19.84555134999374,24.492660888671935,24.922660888671793,31.658442207336428
2,4,21,25.001251,121.512634,2012-08-15 21:00:00,28.29773,76.29066,29.275671,0.48751584,0.0,21,228,19.537623405948068,24.32672949218736,24.746729492187427,31.49015132713318
2,4,22,25.001251,121.512634,2012-08-15 22:00:00,28.074585,76.10093,28.82725,0.50792754,0.0,22,228,19.33246290116648,24.0655849609376,24.453584960937416,31.187398736953735
2,4,23,25.001251,121.512634,2012-08-15 23:00:00,27.85199,76.67628,28.671896,0.47077757,0.0,23,228,19.097213011283543,23.87098974609361,24.220989746093665,31.000133306503297
2,5,0,25.001343,121.53317,2012-08-15 00:00:00,27.680054,76.93887,28.483631,0.34287524,0.0,0,228,18.854820048015313,23.70905371093736,24.129053710937427,30.828657489776614
