south_north,west_east,Time,xlat,xlon,Times,Ta2,RH2,VP2,WS_1,SW_down,time_hour,dayofyear,T_mrt,PET_v,mPET_v,WBGT
1,9,16,24.98294,121.61542,2012-06-15 16:00:00,25.670715,88.719505,29.191433,0.5564569,183.72922,16,167,35.31658321054158,29.091715332031303,29.94171533203128,29.967528743743898
1,9,17,24.98294,121.61542,2012-06-15 17:00:00,25.42279,89.61655,29.057,0.38598314,132.21158,17,167,29.496045903175002,26.813790527343798,27.683790527343778,29.774122917175294
1,9,18,24.98294,121.61542,2012-06-15 18:00:00,24.926453,92.51179,29.1248,0.5345948,52.149574,18,167,19.896164346489968,22.165452636718644,22.765452636718738,29.5193449382782
1,9,19,24.98294,121.61542,2012-06-15 19:00:00,24.153564,94.32718,28.358187,0.6891302,0.0,19,167,15.653267196896195,19.62256445312493,20.272564453124875,28.779838426589965
1,9,20,24.98294,121.61542,2012-06-15 20:00:00,23.945007,93.592384,27.78806,0.91489846,0.0,20,167,15.544305054613744,19.174007324218643,19.704007324218725,28.437526432037355
1,9,21,24.98294,121.61542,2012-06-15 21:00:00,23.85086,93.188805,27.512508,1.1792008,0.0,21,167,15.54535663379545,18.879860595702986,19.259860595703046,28.27585375595093
1,9,22,24.98294,121.61542,2012-06-15 22:00:00,23.769714,92.79651,27.26364,1.2864448,0.0,22,167,15.498982942748171,18.710714355468788,19.028714355468647,28.132038343429567
1,9,23,24.98294,121.61542,2012-06-15 23:00:00,23.692017,92.279144,26.985476,1.2989507,0.0,23,167,15.425880520593807,18.613016601562514,18.91101660156239,27.97866530036926
1,10,0,24.982994,121.63599,2012-06-15 00:00:00,23.455292,92.53496,26.678003,1.1098284,0.0,0,167,15.135396108558439,18.494291748046738,18.854291748046794,27.72360572242737
1,10,1,24.982994,121.63599,2012-06-15 01:00:00,23.309448,93.077225,26.599804,0.9260252,0.0,1,167,14.92840225720181,18.478448242187383,18.938448242187455,27.610180095672607
1,10,2,24.982994,121.63599,2012-06-15 02:00:00,23.266418,93.13466,26.547318,0.95086366,0.0,2,167,14.895956273299646,18.40541845703113,18.8554184570312,27.565155044555663
1,10,3,24.982994,121.63599,2012-06-15 03:00:00,23.092682,93.40562,26.34714,1.1848075,0.0,3,167,14.80800821065992,18.04668188476568,18.351681884765522,27.38797639656067
1,10,4,24.982994,121.63599,2012-06-15 04:00:00,23.088165,93.06457,26.243792,1.1911756,0.0,4,167,14.80480974538159,18.046165283203184,18.32716528320302,27.34479980659485
1,10,5,24.982994,121.63599,2012-06-15 05:00:00,22.98169,93.03746,26.068089,1.1489193,0.0,5,167,14.687044210046906,17.945689453125066,18.2606894531249,27.215376712799074
1,10,6,24.982994,121.63599,2012-06-15 06:00:00,23.746307,93.01489,27.289434,0.8467588,44.60358,6,167,18.3553097197601,20.015307373046774,20.66730737304689,28.128904012680053
1,10,7,24.982994,121.63599,2012-06-15 07:00:00,24.917511,89.26152,28.086601,0.38076785,158.35689,7,167,30.478221739177343,27.078510986328137,27.79851098632825,29.106263023376467
1,10,8,24.982994,121.63599,2012-06-15 08:00:00,25.7211,85.51692,28.221638,0.3629297,299.02853,8,167,41.14820364714785,32.90209985351561,33.65209985351546,29.61496724319458
1,10,9,24.982994,121.63599,2012-06-15 09:00:00,26.464172,82.89003,28.579586,0.37183243,462.4134,9,167,48.52807145579612,37.17517236328113,38.17517236328113,30.176963039398192
1,10,10,24.982994,121.63599,2012-06-15 10:00:00,26.888947,81.32749,28.748638,0.35056567,495.2834,10,167,51.75452471566348,39.539946533203015,40.29994653320306,30.484247478485106
1,10,11,24.982994,121.63599,2012-06-15 11:00:00,27.376007,79.49036,28.911121,0.39408505,610.6716,11,167,53.1882137776484,39.977007080078025,40.95700708007803,30.82426671218872
1,10,12,24.982994,121.63599,2012-06-15 12:00:00,27.522675,79.60354,29.201084,0.54584974,583.1873,12,167,51.96759578672771,38.663674560546866,39.69367456054686,31.021382541656497
1,10,13,24.982994,121.63599,2012-06-15 13:00:00,27.42752,81.33956,29.672762,0.5479886,589.7743,13,167,52.967366754275645,39.148520751953,40.168520751953,31.152799699783326
1,10,14,24.982994,121.63599,2012-06-15 14:00:00,27.046417,83.132515,29.658924,0.6865619,405.6558,14,167,49.48707489052168,36.46741723632806,37.36741723632808,30.931275745391847
1,10,15,24.982994,121.63599,2012-06-15 15:00:00,26.24408,87.232285,29.689821,0.3271256,280.4919,15,167,43.16873543662467,34.33507958984375,35.365079589843745,30.488492876052856
1,10,16,24.982994,121.63599,2012-06-15 16:00:00,25.801727,88.542046,29.359528,0.5080881,185.07881,16,167,35.54473012961046,29.462727294921965,30.332727294921945,30.107873718261718
1,10,17,24.982994,121.63599,2012-06-15 17:00:00,25.562408,89.15971,29.148891,0.27804077,140.62007,17,167,30.205165881576534,27.953408447265673,28.533408447265764,29.889399929046633
1,10,18,24.982994,121.63599,2012-06-15 18:00:00,25.029785,92.319466,29.243362,0.39384532,54.056625,18,167,20.082609922140136,22.55878515624994,23.218785156249886,29.624529617309573
1,10,19,24.982994,121.63599,2012-06-15 19:00:00,24.126831,94.541885,28.3773,0.61701596,0.0,19,167,15.593710975164072,19.675831054687443,20.34583105468739,28.772192211151125
1,10,20,24.982994,121.63599,2012-06-15 20:00:00,23.862213,94.14887,27.814884,0.86854905,0.0,20,167,15.446567653887598,19.141213134765525,19.68121313476561,28.40112433242798
1,10,21,24.982994,121.63599,2012-06-15 21:00:00,23.796204,93.48668,27.510105,1.0762357,0.0,21,167,15.458269778429496,18.895203613281122,19.32520361328119,28.243918766021732
1,10,22,24.982994,121.63599,2012-06-15 22:00:00,23.727234,93.12784,27.291307,1.1648642,0.0,22,167,15.420114733279945,18.75623388671861,19.12623388671867,28.118825441360475
1,10,23,24.982994,121.63599,2012-06-15 23:00:00,23.583069,92.72755,26.939709,1.2189231,0.0,23,167,15.29600824647008,18.54906884765632,18.882068847656154,27.898905559539795
2,0,0,25.000977,121.43042,2012-06-15 00:00:00,26.993347,79.756485,28.366215,0.25570673,0.0,0,167,18.138545273361444,23.092347167968622,23.562347167968696,30.393150241851806
2,0,1,25.000977,121.43042,2012-06-15 01:00:00,26.714844,80.33452,28.109234,0.39219153,0.0,1,167,17.956743431504606,22.7068437500001,23.12384374999992,30.13424531173706
2,0,2,25.000977,121.43042,2012-06-15 02:00:00,26.493713,80.81617,27.912964,0.21184236,0.0,2,167,17.62645978352691,22.602713378906124,23.132713378906207,29.93173028564453
2,0,3,25.000977,121.43042,2012-06-15 03:00:00,26.30481,81.33705,27.782503,0.17315158,0.0,3,167,17.41685901444248,22.493809570312386,23.013809570312468,29.773350755691528
2,0,4,25.000977,121.43042,2012-06-15 04:00:00,26.163849,81.580925,27.63546,0.10451526,0.0,4,167,17.229160799898864,22.442848876953025,23.002848876953113,29.635638053894045
2,0,5,25.000977,121.43042,2012-06-15 05:00:00,25.91211,82.62611,27.577051,0.14248143,0.0,5,167,17.016496780439013,22.13110937499989,22.70110937499998,29.469947122573853
2,0,6,25.000977,121.43042,2012-06-15 06:00:00,26.123627,81.593155,27.574173,0.10115833,44.65979,6,167,21.64009379136803,24.62262670898431,25.142626708984235,29.588746322631838
2,0,7,25.000977,121.43042,2012-06-15 07:00:00,26.985474,77.86528,27.680824,0.21335892,175.555,7,167,33.09560038843074,30.286473632812534,30.83647363281262,30.119327491760256
2,0,8,25.000977,121.43042,2012-06-15 08:00:00,27.82785,73.85283,27.577362,0.27008465,317.35342,8,167,42.99367064497238,35.778850341796705,36.2988503417968,30.556294433593752
2,0,9,25.000977,121.43042,2012-06-15 09:00:00,28.864838,69.58638,27.593418,0.41082507,445.27625,9,167,50.05208343241725,39.18583764648433,40.12583764648434,31.150576267242432
2,0,10,25.000977,121.43042,2012-06-15 10:00:00,29.813385,65.52308,27.4389,0.34002194,559.1035,10,167,54.415564983736544,42.88138500976568,43.0243850097656,31.62767699813843
2,0,11,25.000977,121.43042,2012-06-15 11:00:00,30.540222,62.680374,27.3617,0.665645,646.7078,11,167,54.63304984740279,41.63022216796875,42.221222167968634,32.009454092025756
2,0,12,25.000977,121.43042,2012-06-15 12:00:00,30.872894,62.114643,27.633066,0.79873514,669.8228,12,167,52.89630678703497,40.53389428710926,41.18389428710933,32.304726068496706
2,0,13,25.000977,121.43042,2012-06-15 13:00:00,30.835327,63.321667,28.109938,0.9241394,523.24426,13,167,54.63496415043278,41.08632714843747,41.606327148437366,32.470835996627805
2,0,14,25.000977,121.43042,2012-06-15 14:00:00,30.297363,66.49554,28.627771,0.7367297,404.73956,14,167,51.808741177972934,39.84836328124991,40.55836328124997,32.36931913185119
2,0,15,25.000977,121.43042,2012-06-15 15:00:00,29.70868,69.44518,28.907314,0.75667197,263.29517,15,167,44.52601330031433,35.929679199218725,36.49967919921861,32.145395626068115
2,0,16,25.000977,121.43042,2012-06-15 16:00:00,29.242676,71.21364,28.860363,0.6049568,205.67522,16,167,39.498162977532786,33.44367578124998,34.073675781249854,31.862719829559325
2,0,17,25.000977,121.43042,2012-06-15 17:00:00,28.578339,74.26101,28.963627,0.9587952,136.97035,17,167,32.56986327716868,29.179338623046956,29.74933862304689,31.52662335586548
2,0,18,25.000977,121.43042,2012-06-15 18:00:00,28.304016,75.21667,28.87406,0.79964787,53.912052,18,167,24.309068800481384,26.063016113281225,26.353016113281114,31.335882589340212
2,0,19,25.000977,121.43042,2012-06-15 19:00:00,27.889343,77.08751,28.888355,0.6658612,0.0,19,167,19.236221667954396,23.768343261718744,24.138343261718646,31.106381244659424
2,0,20,25.000977,121.43042,2012-06-15 20:00:00,27.692474,77.83039,28.834532,0.70024586,0.0,20,167,19.06312354745745,23.601474365234374,23.891474365234263,30.973603956222536
2,0,21,25.000977,121.43042,2012-06-15 21:00:00,27.575928,78.10569,28.740711,0.7184184,0.0,21,167,18.959085599123853,23.42492773437499,23.73492773437488,30.8706505317688
2,0,22,25.000977,121.43042,2012-06-15 22:00:00,27.39682,78.584114,28.616257,0.5214166,0.0,22,167,18.687830659087183,23.38382006835947,23.685820068359277,30.72018586730957
2,0,23,25.000977,121.43042,2012-06-15 23:00:00,27.228973,78.96457,28.474304,0.45079574,0.0,23,167,18.486649340533575,23.145973388671884,23.577973388671786,30.569229461669924
2,1,0,25.001053,121.45099,2012-06-15 00:00:00,26.914642,79.73459,28.22802,0.35001087,0.0,0,167,18.123454656573188,22.943642333984236,23.363642333984302,30.294213951110837
2,1,1,25.001053,121.45099,2012-06-15 01:00:00,26.684174,80.01452,27.946926,0.4667825,0.0,1,167,17.969529805975128,22.62217358398441,22.99317358398428,30.05306838607788
2,1,2,25.001053,121.45099,2012-06-15 02:00:00,26.484955,80.3011,27.72079,0.3510069,0.0,2,167,17.708603355113326,22.523954833984238,22.9139548339843,29.851240200042724
2,1,3,25.001053,121.45099,2012-06-15 03:00:00,26.26831,80.9227,27.58165,0.35165143,0.0,3,167,17.50019076641422,22.22831054687506,22.697310546874924,29.67372044372559
2,1,4,25.001053,121.45099,2012-06-15 04:00:00,26.10791,81.231514,27.42654,0.19054267,0.0,4,167,17.238226234590798,22.336910156249893,22.77691015624996,29.521815425872806
2,1,5,25.001053,121.45099,2012-06-15 05:00:00,25.855316,82.09544,27.308216,0.15433078,0.0,5,167,16.968955756653088,22.10431616210927,22.60431616210935,29.332093189239504
2,1,6,25.001053,121.45099,2012-06-15 06:00:00,26.095734,80.967896,27.31792,0.18789554,46.385777,6,167,21.745305502943495,24.324733642578018,24.864733642578102,29.472223804473877
2,1,7,25.001053,121.45099,2012-06-15 07:00:00,26.9758,77.455765,27.519653,0.33241782,171.88873,7,167,32.90669640756607,29.566799560546954,30.196799560546896,30.05050210571289
2,1,8,25.001053,121.45099,2012-06-15 08:00:00,27.84317,73.49068,27.4666,0.2388262,302.4188,8,167,42.64941197169725,35.62417016601549,36.294170166015554,30.521451448440555
2,1,9,25.001053,121.45099,2012-06-15 09:00:00,28.792938,69.70663,27.5266,0.36600837,428.77264,9,167,49.816374726714116,39.343938232421785,40.22393823242181,31.08354973220825
2,1,10,25.001053,121.45099,2012-06-15 10:00:00,29.741272,65.70727,27.402533,0.27948314,541.5243,10,167,54.41913396824464,43.13227197265619,43.312271972656156,31.572496511459352
2,1,11,25.001053,121.45099,2012-06-15 11:00:00,30.4216,63.3061,27.44857,0.73319936,638.2591,11,167,54.509549244070286,41.272600341796725,41.862600341796806,31.97633550262451
2,1,12,25.001053,121.45099,2012-06-15 12:00:00,30.838074,62.29546,27.658693,0.88232243,636.8871,12,167,53.30544858161426,40.44907373046865,41.08907373046872,32.29505427742004
2,1,13,25.001053,121.45099,2012-06-15 13:00:00,30.759247,63.537052,28.083754,0.9183492,536.56024,13,167,54.68589250429693,41.14024682617182,41.59024682617173,32.41740810966491
2,1,14,25.001053,121.45099,2012-06-15 14:00:00,30.141632,67.08282,28.62481,0.77046984,295.82095,14,167,47.39114529116637,37.392632080078094,38.17963208007825,32.27985543060303
2,1,15,25.001053,121.45099,2012-06-15 15:00:00,29.633636,69.35159,28.74435,0.75007516,250.02875,15,167,43.75975210938543,35.34463647460925,36.05463647460931,32.03880160140991
2,1,16,25.001053,121.45099,2012-06-15 16:00:00,29.240784,70.94186,28.74709,0.7847945,201.68892,16,167,39.21228553463027,32.871783691406144,33.48178369140622,31.81713048171997
2,1,17,25.001053,121.45099,2012-06-15 17:00:00,28.50885,74.41991,28.909136,1.0502052,119.39047,17,167,31.492827612866733,28.639850097656257,29.09985009765633,31.4658083820343
2,1,18,25.001053,121.45099,2012-06-15 18:00:00,28.228516,75.46802,28.844011,0.94860524,54.937195,18,167,24.306703004630776,25.837515624999952,26.117515624999996,31.28126480293274
2,1,19,25.001053,121.45099,2012-06-15 19:00:00,27.81369,77.313736,28.845922,0.9280538,0.0,19,167,19.27832916661231,23.552690185546847,23.87269018554674,31.046809865951538
2,1,20,25.001053,121.45099,2012-06-15 20:00:00,27.637115,78.011406,28.808556,0.88551885,0.0,20,167,19.091070979083838,23.436115478515607,23.68611547851549,30.932006828308108
2,1,21,25.001053,121.45099,2012-06-15 21:00:00,27.49649,78.45903,28.737331,0.841481,0.0,21,167,18.937110305900433,23.295490478515607,23.54549047851549,30.82428133773804
2,1,22,25.001053,121.45099,2012-06-15 22:00:00,27.314697,78.82005,28.564888,0.6314854,0.0,22,167,18.66550154983787,23.23369726562501,23.503697265624886,30.65343433380127
2,1,23,25.001053,121.45099,2012-06-15 23:00:00,27.140076,79.14343,28.390877,0.54266053,0.0,23,167,18.451352902244537,22.99907568359374,23.399075683593647,30.48603748321533
2,2,0,25.001122,121.47153,2012-06-15 00:00:00,26.842896,79.78444,28.127172,0.40540662,0.0,0,167,18.087618413063126,22.783895507812538,23.231895507812418,30.21390053367615
2,2,1,25.001122,121.47153,2012-06-15 01:00:00,26.667328,79.82736,27.854008,0.45944265,0.0,1,167,17.94863480074929,22.60532788085941,22.97632788085928,30.00699994277954
2,2,2,25.001122,121.47153,2012-06-15 02:00:00,26.474335,80.07321,27.624874,0.36458236,0.0,2,167,17.706125507679076,22.373334716796872,22.883334716796796,29.80752331161499
2,2,3,25.001122,121.47153,2012-06-15 03:00:00,26.260223,80.71927,27.499216,0.49390572,0.0,3,167,17.5745283248296,22.029223388671852,22.50922338867177,29.63673858070374
2,2,4,25.001122,121.47153,2012-06-15 04:00:00,26.050568,81.24333,27.337954,0.35728684,0.0,4,167,17.293015525583144,21.959567626953124,22.469567626953047,29.454487596511843
2,2,5,25.001122,121.47153,2012-06-15 05:00:00,25.802673,81.97416,27.183216,0.15503877,0.0,5,167,16.91809755225671,22.051673339843646,22.551673339843724,29.253119709014893
2,2,6,25.001122,121.47153,2012-06-15 06:00:00,26.102722,80.593315,27.202742,0.28548452,48.203873,6,167,21.881803130587002,24.211722167968624,24.651722167968693,29.43092092704773
2,2,7,25.001122,121.47153,2012-06-15 07:00:00,26.971466,77.14065,27.400738,0.437978,171.66719,7,167,32.861159286559825,29.302466064453164,29.78246606445324,30.001311199188233
2,2,8,25.001122,121.47153,2012-06-15 08:00:00,27.838867,73.314835,27.394018,0.33636233,303.34784,8,167,42.573087611610276,34.96986718749999,35.62986718749986,30.490486837387085
2,2,9,25.001122,121.47153,2012-06-15 09:00:00,28.76593,69.64129,27.45794,0.3639415,434.96048,9,167,49.89974828277212,39.45693017578113,40.25693017578117,31.04125249481201
2,2,10,25.001122,121.47153,2012-06-15 10:00:00,29.708313,65.62155,27.315113,0.3111141,548.4779,10,167,54.362775233350476,42.80931298828125,43.08931298828119,31.519452899932862
2,2,11,25.001122,121.47153,2012-06-15 11:00:00,30.308655,63.876213,27.517834,0.78867036,599.64526,11,167,54.61166586460672,40.939654785156144,41.6396547851562,31.939515911102294
2,2,12,25.001122,121.47153,2012-06-15 12:00:00,30.722565,62.69811,27.65515,0.94081885,587.3675,12,167,53.649673126174264,40.31356469726553,40.98356469726559,32.22816792106628
2,2,13,25.001122,121.47153,2012-06-15 13:00:00,30.679138,63.745922,28.047905,0.97061956,541.30005,13,167,54.587896521254095,40.950138183593715,41.33013818359364,32.35789800262451
2,2,14,25.001122,121.47153,2012-06-15 14:00:00,30.093018,67.180244,28.586819,0.844033,332.00632,14,167,48.98185894183979,38.05401757812483,38.6940175781249,32.237360713958736
2,2,15,25.001122,121.47153,2012-06-15 15:00:00,29.618011,69.26002,28.68067,0.7718712,312.1166,15,167,46.69669571008029,36.62101147460958,37.42901147460923,32.00491573143005
2,2,16,25.001122,121.47153,2012-06-15 16:00:00,29.159973,71.12014,28.685572,0.9697343,194.6456,16,167,38.6937502297522,32.380973144531225,32.80097314453114,31.747134439468386
2,2,17,25.001122,121.47153,2012-06-15 17:00:00,28.479584,74.33794,28.828423,1.1019683,119.26234,17,167,31.458484912245126,28.59058374023438,28.97058374023444,31.417494041442872
2,2,18,25.001122,121.47153,2012-06-15 18:00:00,28.134583,75.91747,28.858095,1.0369403,55.594013,18,167,24.25883017022477,25.7235825195312,25.93358251953123,31.2335396900177
2,2,19,25.001122,121.47153,2012-06-15 19:00:00,27.72464,77.67983,28.832699,1.0446264,0.0,19,167,19.23715739743244,23.42363989257809,23.68063989257818,30.991121456146242
2,2,20,25.001122,121.47153,2012-06-15 20:00:00,27.523224,78.554245,28.817091,0.9396609,0.0,20,167,19.003292009218626,23.132223876953077,23.507223876953216,30.87078469657898
2,2,21,25.001122,121.47153,2012-06-15 21:00:00,27.384338,78.98827,28.742481,0.87353337,0.0,21,167,18.84263216210593,23.16333837890623,23.40333837890611,30.762714984893798
2,2,22,25.001122,121.47153,2012-06-15 22:00:00,27.238464,78.97939,28.495453,0.6832319,0.0,22,167,18.61690161056032,23.08746435546874,23.37746435546863,30.582922271728517
2,2,23,25.001122,121.47153,2012-06-15 23:00:00,27.070007,79.275345,28.321878,0.5530242,0.0,23,167,18.389117975134013,22.986007324218757,23.319007324218646,30.419192377090454
2,3,0,25.001198,121.492065,2012-06-15 00:00:00,26.728363,80.03267,28.025833,0.56001794,0.0,0,167,18.062834954711832,22.587363037109366,22.947363037109266,30.10913426208496
2,3,1,25.001198,121.492065,2012-06-15 01:00:00,26.519073,80.14558,27.72263,0.6421191,0.0,1,167,17.901123718026383,22.168073486328083,22.628073486328,29.871308078765868
2,3,2,25.001198,121.492065,2012-06-15 02:00:00,26.368378,80.259445,27.517145,0.5065011,0.0,2,167,17.685370750576,22.24737768554687,22.60737768554677,29.705108194351197
2,3,3,25.001198,121.492065,2012-06-15 03:00:00,26.1539,80.88669,27.384228,0.5919912,0.0,3,167,17.52310837486357,21.872900146484344,22.282900146484252,29.53126288986206
2,3,4,25.001198,121.492065,2012-06-15 04:00:00,25.940826,81.39239,27.211372,0.52085835,0.0,4,167,17.280294650253836,21.659826416015594,22.149826416015514,29.342517921447755
2,3,5,25.001198,121.492065,2012-06-15 05:00:00,25.751465,81.821175,27.050505,0.32941064,0.0,5,167,16.98660004887296,21.68546484375003,22.200464843749927,29.17192890739441
2,3,6,25.001198,121.492065,2012-06-15 06:00:00,26.036346,80.74201,27.146484,0.29041672,48.250774,6,167,21.82444713956437,24.065346435546736,24.575346435546816,29.37117678833008
2,3,7,25.001198,121.492065,2012-06-15 07:00:00,26.950867,77.228386,27.398834,0.36067286,173.3872,7,167,32.9323762497246,29.581866699218835,30.081866699218757,29.988883270263674
2,3,8,25.001198,121.492065,2012-06-15 08:00:00,27.828491,73.406624,27.411768,0.36940372,314.42734,8,167,42.81881572443797,34.86949121093762,35.58949121093737,30.49157932472229
2,3,9,25.001198,121.492065,2012-06-15 09:00:00,28.713684,69.91447,27.482569,0.3672313,423.30106,9,167,49.65932771895217,39.27468408203116,40.0746840820312,31.021308389663698
2,3,10,25.001198,121.492065,2012-06-15 10:00:00,29.655975,65.67027,27.25345,0.3541124,553.49884,10,167,54.253344204831535,42.41697534179674,42.78697534179687,31.465544023513797
2,3,11,25.001198,121.492065,2012-06-15 11:00:00,30.250305,64.144684,27.54157,0.7413665,599.25806,11,167,54.64927626420143,41.326305175781286,41.79130517578116,31.915760305404664
2,3,12,25.001198,121.492065,2012-06-15 12:00:00,30.578094,63.170124,27.635067,0.89987636,542.2032,12,167,53.69176570133362,40.5390944824217,41.029094482421804,32.1383608970642
2,3,13,25.001198,121.492065,2012-06-15 13:00:00,30.565613,64.13996,28.039394,0.9830594,569.125,13,167,54.56992302643488,40.57461279296894,41.20661279296864,32.29018444442749
2,3,14,25.001198,121.492065,2012-06-15 14:00:00,30.0242,67.422615,28.577242,0.95537096,360.9139,14,167,49.98968459766189,38.09620043945317,38.80520043945299,32.194577714920044
2,3,15,25.001198,121.492065,2012-06-15 15:00:00,29.65863,68.943275,28.616121,0.86219263,377.1409,15,167,48.806237957954636,37.439630371093614,38.229630371093656,32.00257908821106
2,3,16,25.001198,121.492065,2012-06-15 16:00:00,29.098724,71.54333,28.754637,1.1490905,213.99388,16,167,39.64538781476591,32.41972436523433,32.82972436523425,31.739548963546753
2,3,17,25.001198,121.492065,2012-06-15 17:00:00,28.410095,74.881645,28.922672,1.0084276,116.68082,17,167,31.237176529397402,28.351095214843788,28.971095214843825,31.415134189605713
2,3,18,25.001198,121.492065,2012-06-15 18:00:00,28.075256,76.36265,28.927517,0.96956164,58.83643,18,167,24.289030327721548,25.72425634765621,25.974256347656247,31.227184505462645
2,3,19,25.001198,121.492065,2012-06-15 19:00:00,27.659454,78.12813,28.889225,0.9807615,0.0,19,167,19.150727863701434,23.448454345703105,23.649454345703223,30.976376041412355
2,3,20,25.001198,121.492065,2012-06-15 20:00:00,27.443176,78.947464,28.82644,0.9099057,0.0,20,167,18.91447574706075,23.152176269531218,23.438176269531354,30.82907218360901
2,3,21,25.001198,121.492065,2012-06-15 21:00:00,27.294739,79.48338,28.771727,0.8339593,0.0,21,167,18.74005163756749,22.983738769531215,23.343738769531114,30.72340543937683
2,3,22,25.001198,121.492065,2012-06-15 22:00:00,27.146362,79.421585,28.501135,0.7225892,0.0,22,167,18.54677426823332,22.94536230468748,23.255362304687374,30.532933431625366
2,3,23,25.001198,121.492065,2012-06-15 23:00:00,26.942627,79.76708,28.285852,0.57496846,0.0,23,167,18.2779511525423,22.821626953124994,23.16162695312489,30.33280948829651
2,4,0,25.001251,121.512634,2012-06-15 00:00:00,26.923706,79.45663,28.144554,0.3841084,0.0,0,167,18.152544666355993,22.972706054687364,23.33270605468742,30.266551109313966
2,4,1,25.001251,121.512634,2012-06-15 01:00:00,26.72165,79.43807,27.806662,0.45426357,0.0,1,167,17.99755087413223,22.620649169921872,23.03064916992178,30.019193090438844
2,4,2,25.001251,121.512634,2012-06-15 02:00:00,26.553955,79.6012,27.59081,0.4259483,0.0,2,167,17.81888215836767,22.506955078125053,22.88295507812491,29.83928116416931
2,4,3,25.001251,121.512634,2012-06-15 03:00:00,26.350403,80.2095,27.470963,0.4654788,0.0,3,167,17.645190349913435,22.169402832031235,22.62940283203115,29.676766677856445
2,4,4,25.001251,121.512634,2012-06-15 04:00:00,26.152466,80.87904,27.37933,0.3586406,0.0,4,167,17.391921432950028,22.17146582031236,22.56146582031242,29.528524684906007
2,4,5,25.001251,121.512634,2012-06-15 05:00:00,25.940308,81.41192,27.21707,0.20985226,0.0,5,167,17.089697345429386,22.07930761718738,22.579307617187457,29.344462781906127
2,4,6,25.001251,121.512634,2012-06-15 06:00:00,26.155884,80.39199,27.219934,0.2585437,47.24518,6,167,21.87250014969493,24.354883789062388,24.74488378906245,29.467820352554323
2,4,7,25.001251,121.512634,2012-06-15 07:00:00,27.023834,76.873276,27.389606,0.21116893,169.76454,7,167,32.90398842347764,30.27483422851565,30.734834228515723,30.026629352569582
2,4,8,25.001251,121.512634,2012-06-15 08:00:00,27.92221,72.83985,27.348764,0.2989736,323.3738,8,167,43.17207102195596,35.79321069335922,36.25321069335933,30.51995788002014
2,4,9,25.001251,121.512634,2012-06-15 09:00:00,28.787323,69.5798,27.467617,0.36364534,434.68402,9,167,49.91191263861384,39.40832299804677,40.2783229980468,31.057185634613038
2,4,10,25.001251,121.512634,2012-06-15 10:00:00,29.685364,65.42631,27.198017,0.43848437,553.6342,10,167,54.10575290054277,41.64636376953108,42.34636376953114,31.46042198562622
2,4,11,25.001251,121.512634,2012-06-15 11:00:00,30.27356,64.044136,27.53494,0.81383526,596.1105,11,167,54.55865938630279,40.844559570312406,41.50455957031247,31.926339979171754
2,4,12,25.001251,121.512634,2012-06-15 12:00:00,30.568756,63.110718,27.59439,1.0017143,543.129,12,167,53.55460862537069,40.12975610351553,40.65775610351563,32.11708032226562
2,4,13,25.001251,121.512634,2012-06-15 13:00:00,30.586853,64.08033,28.047243,1.0507668,598.15784,13,167,54.43340341330571,40.53785302734358,40.96785302734369,32.305312211990355
2,4,14,25.001251,121.512634,2012-06-15 14:00:00,30.10086,66.92726,28.49194,1.1340479,412.30032,14,167,51.51275306825113,38.61186059570304,39.08186059570295,32.20452019882202
2,4,15,25.001251,121.512634,2012-06-15 15:00:00,29.728088,68.61096,28.591864,1.0426388,366.279,15,167,48.42641943162721,37.03908837890621,37.5890883789061,32.03242851829528
2,4,16,25.001251,121.512634,2012-06-15 16:00:00,29.046265,72.03057,28.863075,1.3593112,220.65425,16,167,39.87633814879831,31.937264648437626,32.52726464843742,31.752420631408693
2,4,17,25.001251,121.512634,2012-06-15 17:00:00,28.479248,74.537636,28.905304,1.054426,124.79732,17,167,31.79558908418943,28.590248046875004,29.190248046875098,31.44751809692383
2,4,18,25.001251,121.512634,2012-06-15 18:00:00,28.157776,76.04534,28.945637,0.9587318,57.597,18,167,24.32820378956626,25.726775878906196,26.06677587890625,31.281094165802
2,4,19,25.001251,121.512634,2012-06-15 19:00:00,27.73056,77.92882,28.93509,0.9758137,0.0,19,167,19.217485471265434,23.409560302734338,23.749560302734235,31.034717712402344
2,4,20,25.001251,121.512634,2012-06-15 20:00:00,27.531616,78.57422,28.83853,0.8639732,0.0,20,167,18.980841561431305,23.290616210937475,23.580616210937364,30.883968519210814
2,4,21,25.001251,121.512634,2012-06-15 21:00:00,27.40503,79.138374,28.8319,0.73781925,0.0,21,167,18.804171948142482,23.284029296874994,23.534029296874877,30.80958817100525
2,4,22,25.001251,121.512634,2012-06-15 22:00:00,27.275787,79.123955,28.60993,0.57720155,0.0,22,167,18.600970739738557,23.208787353515653,23.52478735351552,30.649073934555055
2,4,23,25.001251,121.512634,2012-06-15 23:00:00,27.103851,79.30655,28.38918,0.44057724,0.0,23,167,18.360187886349877,23.09185131835947,23.462851318359288,30.464831134796142
2,5,0,25.001343,121.53317,2012-06-15 00:00:00,26.94571,79.4674,28.184668,0.37093648,0.0,0,167,18.16590254455565,22.974709228515486,23.364709228515547,30.29479149436951
