south_north,west_east,Time,xlat,xlon,Times,Ta2,RH2,VP2,WS_1,SW_down,time_hour,dayofyear,T_mrt,PET_v,mPET_v,WBGT
3,2,19,25.019753,121.471436,2014-07-15 19:00:00,30.615326,68.83363,30.176617,1.2122942,0.0,19,196,22.08537311181408,26.964325927734286,27.31432592773434,33.158300151824946
3,2,20,25.019753,121.471436,2014-07-15 20:00:00,30.177979,70.31209,30.06516,1.2303888,0.0,20,196,21.669845239606673,26.286978515624874,26.756978515624947,32.866521993637086
3,2,21,25.019753,121.471436,2014-07-15 21:00:00,29.927338,71.14521,29.988365,1.22312,0.0,21,196,21.425730149937976,26.136337646484264,26.446337646484313,32.6942279586792
3,2,22,25.019753,121.471436,2014-07-15 22:00:00,29.684875,71.80029,29.846874,1.0311922,0.0,22,196,21.12352970133213,25.69387548828111,26.173875488281183,32.501145977020265
3,2,23,25.019753,121.471436,2014-07-15 23:00:00,29.362305,72.795204,29.705042,0.8408223,0.0,23,196,20.735849262217414,25.481304687499875,25.83130468749993,32.262508218765255
3,3,0,25.019821,121.492004,2014-07-15 00:00:00,29.117188,73.707596,29.656025,0.8413551,0.0,0,196,20.500140728627912,25.186187499999868,25.536187499999922,32.1042631111145
3,3,1,25.019821,121.492004,2014-07-15 01:00:00,28.871368,74.46487,29.539042,0.70113057,0.0,1,196,20.20000228888057,24.93036840820299,25.30036840820305,31.918909204483032
3,3,2,25.019821,121.492004,2014-07-15 02:00:00,28.651123,75.08339,29.407885,0.65599954,0.0,2,196,19.96596921583017,24.648123046875106,25.06012304687492,31.742485414505
3,3,3,25.019821,121.492004,2014-07-15 03:00:00,28.458984,75.77354,29.350134,0.6806289,0.0,3,196,19.793020962949015,24.445984375000094,24.817984374999913,31.610846761703492
3,3,4,25.019821,121.492004,2014-07-15 04:00:00,28.294891,76.06192,29.183096,0.55105877,0.0,4,196,19.569111305195918,24.238891357421917,24.693891357421794,31.45216010093689
3,3,5,25.019821,121.492004,2014-07-15 05:00:00,28.131378,75.840034,28.823294,0.44500846,0.0,5,196,19.351474716523967,24.160378173827986,24.550378173828047,31.21804584312439
3,3,6,25.019821,121.492004,2014-07-15 06:00:00,28.12082,75.85201,28.810188,0.5220094,37.522697,6,196,22.998928907073548,25.60981909179681,26.00981909179687,31.206908424377442
3,3,7,25.019821,121.492004,2014-07-15 07:00:00,29.044617,72.25949,28.95206,0.43081048,178.10239,7,196,34.48819127168349,31.475616699218804,32.01561669921888,31.78645752334595
3,3,8,25.019821,121.492004,2014-07-15 08:00:00,30.087128,67.73001,28.811047,0.42357498,345.66125,8,196,44.782758191968014,37.10412768554705,38.038127685546705,32.3221427116394
3,3,9,25.019821,121.492004,2014-07-15 09:00:00,31.28833,62.618652,28.521969,0.43918267,524.3681,9,196,51.877075466109716,41.67933007812494,42.23933007812483,32.8896169090271
3,3,10,25.019821,121.492004,2014-07-15 10:00:00,32.34326,58.16458,28.118725,0.522941,689.6549,10,196,54.29657450934076,43.20426171874985,43.58426171874997,33.32928824996948
3,3,11,25.019821,121.492004,2014-07-15 11:00:00,33.274628,54.387577,27.701284,0.6992178,765.3711,11,196,53.80596676289076,43.11562768554673,43.415627685546866,33.693318670272824
3,3,12,25.019821,121.492004,2014-07-15 12:00:00,33.715637,53.639297,28.000105,0.9758526,796.69476,12,196,51.260240269879944,41.596637207031094,41.96663720703122,34.06080752372741
3,3,13,25.019821,121.492004,2014-07-15 13:00:00,33.8291,54.15786,28.449802,1.1115443,751.4252,13,196,53.74319724563168,42.660101562499854,42.905101562500036,34.30187292861938
3,3,14,25.019821,121.492004,2014-07-15 14:00:00,33.500793,56.351345,29.06592,1.146497,555.0534,14,196,55.650439070645405,43.3517934570311,43.46179345703108,34.35785640144348
3,3,15,25.019821,121.492004,2014-07-15 15:00:00,32.918884,59.240505,29.57885,1.0600089,482.9999,15,196,52.30763002839592,41.289884277343695,41.81988427734359,34.22949535369873
3,3,16,25.019821,121.492004,2014-07-15 16:00:00,32.643738,60.144157,29.570545,1.0262687,330.60394,16,196,46.098231353614096,38.25473779296865,38.93473779296871,34.07022359085082
3,3,17,25.019821,121.492004,2014-07-15 17:00:00,31.984467,62.85455,29.778372,1.0661216,189.93097,17,196,37.121184462663734,33.91546655273421,34.40546655273431,33.77809265708923
3,3,18,25.019821,121.492004,2014-07-15 18:00:00,31.45404,65.34271,30.043373,1.122964,72.80263,18,196,27.39451677253294,29.693040527343644,30.0430405273437,33.5814866104126
3,3,19,25.019821,121.492004,2014-07-15 19:00:00,30.638733,68.8623,30.229458,1.2106495,0.0,19,196,22.10755462661899,26.947732910156155,27.347732910156218,33.19233849716186
3,3,20,25.019821,121.492004,2014-07-15 20:00:00,30.18106,70.42651,30.119389,1.2602481,0.0,20,196,21.682885917383544,26.440060791015522,26.760060791015572,32.889581180572506
3,3,21,25.019821,121.492004,2014-07-15 21:00:00,29.925354,71.31465,30.056374,1.2887056,0.0,21,196,21.445553594546595,26.00435400390612,26.434354003906186,32.719830543518064
3,3,22,25.019821,121.492004,2014-07-15 22:00:00,29.6922,71.94013,29.917574,1.0155401,0.0,22,196,21.12491759741681,25.72119970703111,26.191199707031185,32.53308378791809
3,3,23,25.019821,121.492004,2014-07-15 23:00:00,29.433624,72.55735,29.729609,0.7913763,0.0,23,196,20.782864865206477,25.562624267578002,25.92262426757806,32.31260111427307
3,4,0,25.019875,121.51254,2014-07-15 00:00:00,29.093323,73.99509,29.73079,0.87968194,0.0,0,196,20.493721960735286,25.132322753906113,25.50232275390617,32.120114151000976
3,4,1,25.019875,121.51254,2014-07-15 01:00:00,28.889496,74.40946,29.547956,0.7767089,0.0,1,196,20.25236039511566,24.988495849609247,25.288495849609294,31.932691038131715
3,4,2,25.019875,121.51254,2014-07-15 02:00:00,28.650635,75.190994,29.449205,0.6175375,0.0,2,196,19.946530958149083,24.709634765624866,25.079634765624924,31.758447633743287
3,4,3,25.019875,121.51254,2014-07-15 03:00:00,28.45871,75.93907,29.41378,0.6935277,0.0,3,196,19.799214995797627,24.431709716796952,24.817709716796788,31.63570403289795
3,4,4,25.019875,121.51254,2014-07-15 04:00:00,28.313232,76.21165,29.271645,0.5320713,0.0,4,196,19.576979007202,24.45223242187488,24.732232421874922,31.497359107971196
3,4,5,25.019875,121.51254,2014-07-15 05:00:00,28.166931,75.97696,28.934973,0.53571516,0.0,5,196,19.43679459564038,24.235931152343618,24.545931152343666,31.282094259262085
3,4,6,25.019875,121.51254,2014-07-15 06:00:00,28.139862,75.97972,28.890606,0.5822296,37.16256,6,196,23.017825803114874,25.63886206054681,25.95886206054686,31.249309917449953
3,4,7,25.019875,121.51254,2014-07-15 07:00:00,29.075165,72.150856,28.959473,0.42943862,179.87451,7,196,34.56717511002256,31.486164794921926,32.08016479492208,31.806691192626953
3,4,8,25.019875,121.51254,2014-07-15 08:00:00,30.071747,67.82918,28.827868,0.45213285,345.08902,8,196,44.732755389583474,37.13174682617195,37.872746826171735,32.320032381057736
3,4,9,25.019875,121.51254,2014-07-15 09:00:00,31.268433,62.885746,28.611332,0.40030548,526.5955,9,196,51.925530417512334,41.999432617187374,42.39943261718749,32.91345474624634
3,4,10,25.019875,121.51254,2014-07-15 10:00:00,32.325195,58.391994,28.200005,0.5358471,692.2306,10,196,54.343346379649745,43.01619531249988,43.55619531249997,33.35098754119873
3,4,11,25.019875,121.51254,2014-07-15 11:00:00,33.25583,54.553238,27.75651,0.72299194,788.3227,11,196,54.51922990021245,43.26282885742207,43.656828857421814,33.70436330604553
3,4,12,25.019875,121.51254,2014-07-15 12:00:00,33.65558,53.883064,28.033484,0.99114645,791.3999,12,196,51.02078629727413,41.41657861328112,41.79657861328124,34.03987209129333
3,4,13,25.019875,121.51254,2014-07-15 13:00:00,33.81012,54.175762,28.429184,1.315196,780.6448,13,196,53.49191707100675,42.01111962890623,42.41111962890615,34.28300712585449
3,4,14,25.019875,121.51254,2014-07-15 14:00:00,33.434418,56.542126,29.056602,1.2359569,578.4187,14,196,55.43350916398566,42.885417724609304,43.14541772460925,34.31655962371826
3,4,15,25.019875,121.51254,2014-07-15 15:00:00,32.832703,59.633224,29.631569,1.1932725,459.59677,15,196,52.01574647658248,40.96370263671874,41.37370263671866,34.20134897613525
3,4,16,25.019875,121.51254,2014-07-15 16:00:00,32.560516,60.633846,29.672407,1.1317768,349.32367,16,196,46.18977759705996,38.18151635742177,38.74151635742186,34.06306878471374
3,4,17,25.019875,121.51254,2014-07-15 17:00:00,31.985168,62.763798,29.736559,1.08886,214.40785,17,196,37.484975881592675,34.02016845703138,34.53616845703116,33.76205816841125
3,4,18,25.019875,121.51254,2014-07-15 18:00:00,31.416168,65.39939,30.005043,1.2753125,73.82553,18,196,27.441001205160603,29.485168212890493,29.965168212890568,33.544949287414546
3,4,19,25.019875,121.51254,2014-07-15 19:00:00,30.577393,69.078064,30.218405,1.2663767,0.0,19,196,22.067006895314535,26.8563925781249,27.266392578124965,33.15321466636657
3,4,20,25.019875,121.51254,2014-07-15 20:00:00,30.137756,70.64044,30.136202,1.2849883,0.0,20,196,21.649270065191786,26.206756347656118,26.706756347656196,32.87163517951965
3,4,21,25.019875,121.51254,2014-07-15 21:00:00,29.875244,71.616646,30.09716,1.2745926,0.0,21,196,21.392895230489273,26.09424414062489,26.374244140624935,32.707447441101074
3,4,22,25.019875,121.51254,2014-07-15 22:00:00,29.663696,72.15032,29.955963,1.032346,0.0,22,196,21.104021103508614,25.712696289062364,26.162696289062435,32.53200930786133
3,4,23,25.019875,121.51254,2014-07-15 23:00:00,29.439148,72.606285,29.75911,0.8474814,0.0,23,196,20.812835949618943,25.628147949218636,25.91814794921868,32.32732691955566
3,5,0,25.019943,121.53311,2014-07-15 00:00:00,29.003937,74.53449,29.793625,0.9017218,0.0,0,196,20.41712263793204,24.939936767578157,25.392936767578043,32.09412672424316
3,5,1,25.019943,121.53311,2014-07-15 01:00:00,28.800995,74.87388,29.580868,0.77823484,0.0,1,196,20.168098077375817,24.819994873046735,25.189994873046793,31.895445125579833
3,5,2,25.019943,121.53311,2014-07-15 02:00:00,28.577087,75.56024,29.468225,0.5910679,0.0,2,196,19.862442728277415,24.57008740234385,25.016087402343675,31.724221170425412
3,5,3,25.019943,121.53311,2014-07-15 03:00:00,28.38501,76.3367,29.441868,0.6890323,0.0,3,196,19.726366006153512,24.454009765624868,24.744009765624913,31.604954593658444
3,5,4,25.019943,121.53311,2014-07-15 04:00:00,28.28424,76.54389,29.349892,0.5805931,0.0,4,196,19.575173189332588,24.383240722656122,24.68324072265617,31.511671913146973
3,5,5,25.019943,121.53311,2014-07-15 05:00:00,28.143127,76.3418,29.033783,0.6743938,0.0,5,196,19.484962289062366,24.10912744140632,24.432127441406152,31.307429962158206
3,5,6,25.019943,121.53311,2014-07-15 06:00:00,28.130066,76.24015,28.973158,0.65003467,36.36318,6,196,22.986337092560063,25.449065917968657,25.85906591796872,31.27619842338562
3,5,7,25.019943,121.53311,2014-07-15 07:00:00,29.059723,72.438835,29.049196,0.5315196,177.57448,7,196,34.45528524309242,31.10572290039057,31.770722900390723,31.833197008132938
3,5,8,25.019943,121.53311,2014-07-15 08:00:00,30.016937,68.26898,28.923954,0.4170978,351.16574,8,196,44.80228402682303,37.10593725585938,38.04993725585951,32.3267173500061
3,5,9,25.019943,121.53311,2014-07-15 09:00:00,31.212738,63.299942,28.709,0.31919333,523.13586,9,196,52.05670273636662,42.463738037109344,42.763738037109285,32.92025932312011
3,5,10,25.019943,121.53311,2014-07-15 10:00:00,32.24295,58.928837,28.327919,0.48915455,694.3847,10,196,54.482076476240934,43.23395043945295,43.73395043945305,33.35462506866455
3,5,11,25.019943,121.53311,2014-07-15 11:00:00,33.158264,55.074554,27.869444,0.70883876,785.5789,11,196,54.386089664657504,43.26926416015625,43.579264160156185,33.69342722892761
3,5,12,25.019943,121.53311,2014-07-15 12:00:00,33.56259,54.265026,28.086363,1.0007676,771.2255,12,196,51.6244120234382,41.663591552734374,41.98359155273431,34.00793000602722
3,5,13,25.019943,121.53311,2014-07-15 13:00:00,33.681396,54.816143,28.559948,1.3812599,773.8636,13,196,53.064686272538495,41.76439648437502,42.04239648437495,34.26141135787964
3,5,14,25.019943,121.53311,2014-07-15 14:00:00,33.290283,57.213528,29.166113,1.3344646,598.3768,14,196,55.075907189095176,42.33528320312511,42.711283203124935,34.27787294578552
3,5,15,25.019943,121.53311,2014-07-15 15:00:00,32.687317,60.29606,29.71778,1.3228265,442.44354,15,196,51.659870692548736,40.48831689453111,40.88831689453123,34.152795888900755
3,5,16,25.019943,121.53311,2014-07-15 16:00:00,32.411713,61.43262,29.813099,1.2096483,345.4464,16,196,45.98521143392486,37.802712646484316,38.43171264648454,34.033988941192625
3,5,17,25.019943,121.53311,2014-07-15 17:00:00,31.95105,62.920876,29.753683,1.2476841,217.46623,17,196,37.43536590922844,33.832049804687344,34.34204980468744,33.74944269371032
3,5,18,25.019943,121.53311,2014-07-15 18:00:00,31.324432,65.626076,29.953016,1.3864993,78.50733,18,196,27.650493538319097,29.583432373046772,29.923432373046825,33.472488554000854
3,5,19,25.019943,121.53311,2014-07-15 19:00:00,30.467346,69.50152,30.21354,1.3764349,0.0,19,196,21.995783147552174,26.706346191406144,27.11634619140621,33.08890616607666
3,5,20,25.019943,121.53311,2014-07-15 20:00:00,29.99643,71.33056,30.185637,1.3195103,0.0,20,196,21.524304053727178,26.085429443359246,26.525429443359315,32.81093064689636
3,5,21,25.019943,121.53311,2014-07-15 21:00:00,29.715118,72.503685,30.191593,1.2741076,0.0,21,196,21.238850172863692,25.834118408203,26.184118408203055,32.65376825332641
3,5,22,25.019943,121.53311,2014-07-15 22:00:00,29.518524,72.94622,30.035088,1.043476,0.0,22,196,20.96879389914193,25.587524169921743,25.987524169921805,32.48079262542724
3,5,23,25.019943,121.53311,2014-07-15 23:00:00,29.33368,73.260216,29.845625,0.9177386,0.0,23,196,20.741094048532204,25.34267919921861,25.782679199218677,32.301526700973504
3,6,0,25.02002,121.55365,2014-07-15 00:00:00,28.660645,76.09869,29.821959,0.9216793,0.0,0,196,20.09510161818389,24.699644531249863,24.979644531249907,31.91061515617371
3,6,1,25.02002,121.55365,2014-07-15 01:00:00,28.491821,76.330345,29.622055,0.8190089,0.0,1,196,19.888948210840226,24.480821289062597,24.810821289062407,31.736330307006835
3,6,2,25.02002,121.55365,2014-07-15 02:00:00,28.289093,76.836205,29.470264,0.6179633,0.0,2,196,19.599485487790332,24.34809301757799,24.678093017578043,31.561729663848876
3,6,3,25.02002,121.55365,2014-07-15 03:00:00,28.087524,77.60091,29.417545,0.83320063,0.0,3,196,19.50533567341546,24.03752441406255,24.316524414062393,31.42672165298462
3,6,4,25.02002,121.55365,2014-07-15 04:00:00,27.980927,77.78735,29.30621,0.73911405,0.0,4,196,19.360727033444505,23.915926513671906,24.239926513671772,31.322525691986083
3,6,5,25.02002,121.55365,2014-07-15 05:00:00,27.837616,77.88013,29.097721,0.8686294,0.0,5,196,19.27840678253051,23.556615966796844,23.966615966796752,31.15933264541626
3,6,6,25.02002,121.55365,2014-07-15 06:00:00,27.870483,77.60862,29.051762,0.8455352,35.17684,6,196,22.735292812104376,24.969483398437372,25.34948339843743,31.159906406402587
3,6,7,25.02002,121.55365,2014-07-15 07:00:00,28.846527,73.76816,29.220741,0.61750704,177.65105,7,196,34.25396783555311,30.747527099609503,31.34752709960944,31.77973218536377
3,6,8,25.02002,121.55365,2014-07-15 08:00:00,29.842834,69.21438,29.033642,0.43590924,366.26556,8,196,44.78412147644093,36.901834472656326,37.84883447265645,32.271108379364016
3,6,9,25.02002,121.55365,2014-07-15 09:00:00,31.021484,64.290504,28.843529,0.31843156,528.6432,9,196,51.89254740591042,42.06548437500011,42.602484374999904,32.86468843841553
3,6,10,25.02002,121.55365,2014-07-15 10:00:00,31.991241,60.20747,28.53517,0.44730404,701.6785,10,196,54.6905541386364,43.81224145507798,43.842241455077975,33.29335555839538
3,6,11,25.02002,121.55365,2014-07-15 11:00:00,32.874268,56.419956,28.100252,0.71833855,785.1295,11,196,54.12913182188112,43.03526757812499,43.28526757812494,33.62310881233215
3,6,12,25.02002,121.55365,2014-07-15 12:00:00,33.25708,55.50979,28.245173,1.0222112,759.17163,12,196,51.80680584789127,41.39808007812499,41.80808007812491,33.89711719703674
3,6,13,25.02002,121.55365,2014-07-15 13:00:00,33.29129,56.50338,28.80571,1.2994199,726.7274,13,196,53.76445113515365,41.80229028320304,42.192290283202965,34.13680555725097
3,6,14,25.02002,121.55365,2014-07-15 14:00:00,32.91086,59.026962,29.458986,1.2157935,641.6849,14,196,54.398132462596095,41.976858154296934,42.3918581542968,34.177838182449335
3,6,15,25.02002,121.55365,2014-07-15 15:00:00,32.341614,61.971558,29.956377,1.2280334,457.27167,15,196,51.596451068820954,40.212613769531096,40.78261376953118,34.050551179885865
3,6,16,25.02002,121.55365,2014-07-15 16:00:00,32.04129,63.1194,29.99978,1.1466296,323.8708,16,196,45.442494557767475,37.36229028320308,38.01229028320295,33.89732538795471
3,6,17,25.02002,121.55365,2014-07-15 17:00:00,31.569427,64.7842,29.981676,1.3595544,206.62114,17,196,36.98051390747224,33.00042749023431,33.75042749023436,33.62266409492493
3,6,18,25.02002,121.55365,2014-07-15 18:00:00,30.939087,67.57099,30.173744,1.392615,78.65745,18,196,27.30524615101774,29.09808691406238,29.458086914062438,33.34074375152588
3,6,19,25.02002,121.55365,2014-07-15 19:00:00,30.084778,71.1649,30.268118,1.4610424,0.0,19,196,21.652468505893864,26.133777832031114,26.62377783203119,32.89343936729431
3,6,20,25.02002,121.55365,2014-07-15 20:00:00,29.565796,73.21944,30.22953,1.330765,0.0,20,196,21.113099634441255,25.70479589843738,25.984795898437422,32.58401169586182
3,6,21,25.02002,121.55365,2014-07-15 21:00:00,29.28717,74.42813,30.240412,1.3412669,0.0,21,196,20.847935230276562,25.14617041015624,25.62617041015616,32.43030744361877
3,6,22,25.02002,121.55365,2014-07-15 22:00:00,29.101776,74.84543,30.0871,1.1331874,0.0,22,196,20.60031872075865,25.170776123046743,25.450776123046786,32.26493699836731
3,6,23,25.02002,121.55365,2014-07-15 23:00:00,28.94757,75.073906,29.911863,1.0018749,0.0,23,196,20.40306206674552,24.836570800781246,25.29657080078116,32.108634931564325
3,7,0,25.02008,121.57422,2014-07-15 00:00:00,26.902496,84.982185,30.064396,0.99745977,0.0,0,196,18.43366922150932,22.571496337890586,22.921496337890485,31.009023014068607
3,7,1,25.02008,121.57422,2014-07-15 01:00:00,26.784485,84.94257,29.843256,0.8391533,0.0,1,196,18.256343908220003,22.43348486328121,22.913484863281127,30.85520252418518
3,7,2,25.02008,121.57422,2014-07-15 02:00:00,26.55252,85.41566,29.603687,0.7249785,0.0,2,196,17.982309298185783,22.331520751953104,22.761520751953014,30.629528369903564
3,7,3,25.02008,121.57422,2014-07-15 03:00:00,26.421295,85.75479,29.49289,0.9025951,0.0,3,196,17.93144774736527,21.92029516601556,22.450295166015486,30.511579895019533
3,7,4,25.02008,121.57422,2014-07-15 04:00:00,26.268188,85.959,29.29801,0.8410029,0.0,4,196,17.758117296495016,21.85718847656245,22.327188476562366,30.34818074607849
3,7,5,25.02008,121.57422,2014-07-15 05:00:00,26.186249,85.87287,29.127762,0.92627007,0.0,5,196,17.712990108096903,21.67524877929681,22.14024877929693,30.234813461303713
3,7,6,25.02008,121.57422,2014-07-15 06:00:00,26.658173,85.73907,29.900694,0.8571351,37.82708,6,196,21.963697125701003,23.787172607421752,24.237172607421822,30.806156568527225
3,7,7,25.02008,121.57422,2014-07-15 07:00:00,28.063477,80.251205,30.379791,0.53915936,180.02628,7,196,33.68827300328206,30.118476562499957,30.85447656250011,31.791249176025392
3,7,8,25.02008,121.57422,2014-07-15 08:00:00,29.089294,76.02011,30.537344,0.37189743,370.71082,8,196,44.30488352031989,36.60029443359367,37.52029443359368,32.434806127548214
3,7,9,25.02008,121.57422,2014-07-15 09:00:00,30.22171,71.29909,30.563467,0.23622853,543.8261,9,196,51.383812866456765,41.83271020507802,42.4527102050781,33.08715222740173
3,7,10,25.02008,121.57422,2014-07-15 10:00:00,31.12149,67.38884,30.405691,0.30655774,702.24805,10,196,54.45703430539493,43.822490478515505,43.96249047851548,33.53532172203064
3,7,11,25.02008,121.57422,2014-07-15 11:00:00,31.927704,63.565357,30.018888,0.49907616,754.377,11,196,53.56377878994283,42.71870385742174,43.18870385742184,33.84043125724792
3,7,12,25.02008,121.57422,2014-07-15 12:00:00,32.290466,62.730576,30.236177,0.77424216,794.7832,12,196,50.547270429851494,40.44146630859374,41.324466308593884,34.13151213264465
3,7,13,25.02008,121.57422,2014-07-15 13:00:00,32.31671,63.636036,30.717918,0.93686104,734.9013,13,196,53.41515121359396,41.50771142578123,42.25771142578108,34.33571730804443
3,7,14,25.02008,121.57422,2014-07-15 14:00:00,31.846283,66.29141,31.162802,0.87050354,637.0336,14,196,54.19309701759869,41.947282958984374,42.45728295898427,34.243823522567745
3,7,15,25.02008,121.57422,2014-07-15 15:00:00,31.334259,69.218956,31.610472,0.7969768,511.12463,15,196,51.40458449072975,40.32525903320295,41.11525903320299,34.12944025993347
3,7,16,25.02008,121.57422,2014-07-15 16:00:00,30.869934,71.103905,31.626812,0.8776361,355.2946,16,196,45.08948348021755,36.7209340820311,37.600934082031124,33.872589733123775
3,7,17,25.02008,121.57422,2014-07-15 17:00:00,30.319794,73.01274,31.473854,1.0058743,218.98135,17,196,36.139013790823014,32.01079370117196,32.86079370117179,33.50054767608642
3,7,18,25.02008,121.57422,2014-07-15 18:00:00,29.462097,77.45707,31.789192,1.0595697,78.2962,18,196,25.89048892485698,27.54109716796862,27.971097167968686,33.13816162872314
3,7,19,25.02008,121.57422,2014-07-15 19:00:00,28.290344,80.595985,30.914558,1.2235459,0.0,19,196,19.852443233191877,23.989344238281216,24.489344238281138,32.13004663848877
3,7,20,25.02008,121.57422,2014-07-15 20:00:00,27.722137,82.75444,30.711782,1.1015608,0.0,20,196,19.263010862671138,23.47113745117185,23.83113745117175,31.728182439804076
3,7,21,25.02008,121.57422,2014-07-15 21:00:00,27.469696,83.99048,30.715305,1.2298019,0.0,21,196,19.063308880323007,23.128696044921835,23.42369604492193,31.586432651519775
3,7,22,25.02008,121.57422,2014-07-15 22:00:00,27.268219,84.27737,30.45985,1.1128407,0.0,22,196,18.829025567952726,22.82721899414057,23.261218994140727,31.371801342010496
3,7,23,25.02008,121.57422,2014-07-15 23:00:00,27.121368,84.40772,30.246212,1.0186816,0.0,23,196,18.652966820396273,22.850368408203096,23.160368408202988,31.20457720565796
3,8,0,25.020142,121.59476,2014-07-15 00:00:00,26.198547,87.45635,29.686375,1.0498801,0.0,0,196,17.773771810247354,21.53754736328116,22.097547363281247,30.46132159805298
3,8,1,25.020142,121.59476,2014-07-15 01:00:00,26.018646,87.7269,29.464119,0.9002928,0.0,1,196,17.542960514692766,21.51764624023431,22.027646240234233,30.271971168518068
3,8,2,25.020142,121.59476,2014-07-15 02:00:00,25.817017,88.05351,29.22392,0.9042706,0.0,2,196,17.34944302418728,21.236016601562422,21.78501660156257,30.063249296188356
3,8,3,25.020142,121.59476,2014-07-15 03:00:00,25.711243,88.32909,29.132706,0.99020404,0.0,3,196,17.280304751287986,21.000242675781152,21.580242675781243,29.96742793273926
3,8,4,25.020142,121.59476,2014-07-15 04:00:00,25.518738,88.612885,28.89532,0.9685618,0.0,4,196,17.08572563721532,20.79773779296865,21.37773779296874,29.764985439300535
3,8,5,25.020142,121.59476,2014-07-15 05:00:00,25.412872,88.677345,28.735579,0.97820216,0.0,5,196,16.986655030105453,20.671872314453022,21.251872314453113,29.642180967330933
3,8,6,25.020142,121.59476,2014-07-15 06:00:00,26.124115,88.344505,29.85663,0.7289376,37.897507,6,196,21.330791241306542,23.253114990234252,23.81311499023434,30.486028917312623
3,8,7,25.020142,121.59476,2014-07-15 07:00:00,27.673584,82.55378,30.550816,0.45846978,177.10434,7,196,33.2975840355661,29.834583984375012,30.66458398437514,31.637392642974856
3,8,8,25.020142,121.59476,2014-07-15 08:00:00,28.745697,78.225685,30.806538,0.34890822,362.56335,8,196,44.00539726130705,36.57669702148423,37.27669702148429,32.345779499053954
3,8,9,25.020142,121.59476,2014-07-15 09:00:00,29.824371,73.82729,30.935904,0.23823737,528.93964,9,196,51.16579223946076,41.48537133789051,42.165371337890576,33.008228643417354
3,8,10,25.020142,121.59476,2014-07-15 10:00:00,30.613861,70.48635,30.898588,0.24546424,644.1188,10,196,54.53054411707842,43.72486108398437,44.0948610839843,33.44120438957214
3,8,11,25.020142,121.59476,2014-07-15 11:00:00,31.359497,66.75227,30.52762,0.38584092,702.20276,11,196,54.779338740080846,43.55049707031248,43.87049707031242,33.718189622879024
3,8,12,25.020142,121.59476,2014-07-15 12:00:00,31.61145,66.31199,30.761724,0.65144426,664.12537,12,196,53.95797265551079,42.04245019531243,42.75245019531249,33.953049978256225
3,8,13,25.020142,121.59476,2014-07-15 13:00:00,31.786865,66.340385,31.08141,0.8785348,745.93146,13,196,52.7980462283864,41.21786523437493,41.798865234375185,34.17814650344849
3,8,14,25.020142,121.59476,2014-07-15 14:00:00,31.407074,68.32617,31.331701,0.774658,639.5545,14,196,53.99462036283035,41.52807397460937,42.33807397460921,34.06116954612732
3,8,15,25.020142,121.59476,2014-07-15 15:00:00,30.953003,71.08535,31.768187,0.7206048,536.20447,15,196,51.087756362971504,40.09400292968749,40.96700292968768,33.97524998283386
3,8,16,25.020142,121.59476,2014-07-15 16:00:00,30.403961,73.29857,31.7492,0.8946942,352.75974,16,196,44.685357627778956,36.154961181640495,37.01496118164052,33.65648191261291
3,8,17,25.020142,121.59476,2014-07-15 17:00:00,29.804504,75.38219,31.55151,0.8025066,210.83575,17,196,35.69724943800344,31.857504394531205,32.57550439453115,33.23889736557007
3,8,18,25.020142,121.59476,2014-07-15 18:00:00,28.885986,80.23919,31.856485,0.8228725,71.4594,18,196,24.89924342496539,26.704986328124985,27.314986328124924,32.83795299720764
3,8,19,25.020142,121.59476,2014-07-15 19:00:00,27.50238,84.33374,30.899683,0.96563846,0.0,19,196,19.00185197797464,23.191380371093715,23.671380371093633,31.677425088882448
3,8,20,25.020142,121.59476,2014-07-15 20:00:00,26.952972,86.103966,30.55145,0.956897,0.0,20,196,18.468561888870113,22.70197241210935,23.06197241210925,31.229055494308472
3,8,21,25.020142,121.59476,2014-07-15 21:00:00,26.710327,87.0529,30.45194,1.1627817,0.0,21,196,18.3088154098686,22.129327148437422,22.6193271484375,31.05236812400818
3,8,22,25.020142,121.59476,2014-07-15 22:00:00,26.542053,87.160614,30.189892,1.1264088,0.0,22,196,18.13344498437101,22.01105322265618,22.441053222656247,30.853971660614015
3,8,23,25.020142,121.59476,2014-07-15 23:00:00,26.36557,87.213425,29.896402,1.0225476,0.0,23,196,17.925479747840825,21.774570068359296,22.31257006835942,30.63856435585022
3,9,0,25.020187,121.615326,2014-07-15 00:00:00,25.844025,89.029144,29.594898,1.127219,0.0,0,196,17.459101971948655,21.043024658203013,21.633024658203105,30.224356983184816
3,9,1,25.020187,121.615326,2014-07-15 01:00:00,25.666626,89.25029,29.358978,1.0161178,0.0,1,196,17.24797580249094,20.9456259765624,21.535625976562493,30.031055389404298
3,9,2,25.020187,121.615326,2014-07-15 02:00:00,25.47754,89.345505,29.063221,1.0676765,0.0,2,196,17.083121372590256,20.69653906249989,21.25653906249998,29.8076104927063
3,9,3,25.020187,121.615326,2014-07-15 03:00:00,25.367859,89.62134,28.964104,1.0609163,0.0,3,196,16.9746400686642,20.58685888671864,21.136858886718727,29.706468742370607
3,9,4,25.020187,121.615326,2014-07-15 04:00:00,25.17337,89.86406,28.709394,1.0070193,0.0,4,196,16.76666330983761,20.42237036132802,20.962370361328105,29.496093015670777
